system,num_procs,matrix_name,solver,preconditioner,status,time,iterations,final_residual
janus,4,cage8.mtx,LSQR,ILUT,converged,0.0137219,39,
janus,4,cage8.mtx,LSQR,RILUK,converged,0.00494313,12,
janus,4,cage8.mtx,LSQR,RELAXATION,converged,0.00604081,22,
janus,4,cage8.mtx,LSQR,CHEBYSHEV,converged,0.00597,16,
janus,4,cage8.mtx,LSQR,NONE,converged,0.00624895,36,
janus,4,cage8.mtx,PSEUDOBLOCK_GMRES,ILUT,converged,0.00380397,7,7.0677e-07
janus,4,cage8.mtx,PSEUDOBLOCK_GMRES,RILUK,converged,0.00330591,7,7.0677e-07
janus,4,cage8.mtx,PSEUDOBLOCK_GMRES,RELAXATION,converged,0.003757,11,8.20123e-07
janus,4,cage8.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,converged,0.00461102,11,8.20123e-07
janus,4,cage8.mtx,PSEUDOBLOCK_GMRES,NONE,converged,0.00489497,16,4.41794e-07
janus,4,circuit204.mtx,FIXED_POINT,ILUT,error,0.00200891
janus,4,circuit204.mtx,FIXED_POINT,RILUK,error,0.00110698
janus,4,circuit204.mtx,FIXED_POINT,RELAXATION,error,0.000451088
janus,4,circuit204.mtx,FIXED_POINT,CHEBYSHEV,error,0.012943
janus,4,circuit204.mtx,FIXED_POINT,NONE,error,0.0289791
janus,4,circuit204.mtx,BICGSTAB,ILUT,error,0.00120187
janus,4,circuit204.mtx,BICGSTAB,RILUK,error,0.00138497
janus,4,circuit204.mtx,BICGSTAB,RELAXATION,error,0.00077796
janus,4,circuit204.mtx,BICGSTAB,CHEBYSHEV,error,0.489072
janus,4,circuit204.mtx,BICGSTAB,NONE,error,1.34304
janus,4,circuit204.mtx,MINRES,ILUT,unconverged,0.853579,10000,0.0133724
janus,4,circuit204.mtx,MINRES,RILUK,unconverged,0.815876,10000,0.0133724
janus,4,circuit204.mtx,MINRES,RELAXATION,unconverged,0.793648,10000,0.0133724
janus,4,circuit204.mtx,MINRES,CHEBYSHEV,unconverged,0.802076,10000,0.0133724
janus,4,circuit204.mtx,MINRES,NONE,unconverged,0.826131,10000,0.0133724
janus,4,circuit204.mtx,PSEUDOBLOCK_CG,ILUT,error,0.000847101
janus,4,circuit204.mtx,PSEUDOBLOCK_CG,RILUK,error,0.00103688
janus,4,circuit204.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0.000469923
janus,4,circuit204.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0.00169086
janus,4,circuit204.mtx,PSEUDOBLOCK_CG,NONE,error,0.000483036
janus,4,circuit204.mtx,PSEUDOBLOCK_STOCHASTIC_CG,ILUT,error,0.000935793
janus,4,circuit204.mtx,PSEUDOBLOCK_STOCHASTIC_CG,RILUK,error,0.00102806
