system,num_procs,matrix_name,solver,preconditioner,status,time,iterations,final_residual
comet,12,ex23.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,3.38437,10000,139.942
comet,12,ex23.mtx,LSQR,ILUT,unconverged,2.20405,10000,
comet,12,ex23.mtx,LSQR,RILUK,unconverged,2.20568,10000,
comet,12,ex23.mtx,LSQR,RELAXATION,unconverged,1.64229,10000,
comet,12,ex23.mtx,LSQR,CHEBYSHEV,converged,0.00199199,2,
comet,12,ex23.mtx,LSQR,NONE,converged,0.876344,4757,
comet,12,ex23.mtx,PSEUDOBLOCK_GMRES,ILUT,unconverged,0.00449085,5,0
comet,12,ex23.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
comet,12,ex23.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
comet,12,ex23.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,error,0
comet,12,ex23.mtx,PSEUDOBLOCK_GMRES,NONE,error,0
comet,12,spiral.mtx,FIXED_POINT,ILUT,error,0
comet,12,spiral.mtx,FIXED_POINT,RILUK,error,0
comet,12,spiral.mtx,FIXED_POINT,RELAXATION,error,0
comet,12,spiral.mtx,FIXED_POINT,CHEBYSHEV,error,0
comet,12,spiral.mtx,FIXED_POINT,NONE,error,0
comet,12,spiral.mtx,BICGSTAB,ILUT,converged,0.228955,556,9.39592e-07
comet,12,spiral.mtx,BICGSTAB,RILUK,converged,0.134705,323,9.14947e-07
comet,12,spiral.mtx,BICGSTAB,RELAXATION,converged,0.292031,837,3.62306e-07
comet,12,spiral.mtx,BICGSTAB,CHEBYSHEV,unconverged,3.54603,10000,41770.3
comet,12,spiral.mtx,BICGSTAB,NONE,converged,0.33712,996,9.94468e-07
comet,12,spiral.mtx,MINRES,ILUT,converged,0.090426,1108,9.96396e-07
comet,12,spiral.mtx,MINRES,RILUK,converged,0.09022,1108,9.96396e-07
comet,12,spiral.mtx,MINRES,RELAXATION,converged,0.0901971,1108,9.96396e-07
comet,12,spiral.mtx,MINRES,CHEBYSHEV,converged,0.090982,1108,9.96396e-07
comet,12,spiral.mtx,MINRES,NONE,converged,0.090009,1108,9.96396e-07
comet,12,spiral.mtx,PSEUDOBLOCK_CG,ILUT,error,0
comet,12,spiral.mtx,PSEUDOBLOCK_CG,RILUK,error,0
comet,12,spiral.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
comet,12,spiral.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
comet,12,spiral.mtx,PSEUDOBLOCK_CG,NONE,error,0
comet,12,spiral.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.188896,390,9.39619e-07
comet,12,spiral.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,0.174205,365,4.50192e-07
comet,12,spiral.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,converged,0.339497,821,9.68024e-07
comet,12,spiral.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,4.23002,10000,126.749
comet,12,spiral.mtx,PSEUDOBLOCK_TFQMR,NONE,converged,0.664885,1844,9.94569e-07
comet,12,spiral.mtx,LSQR,ILUT,converged,1.11889,2534,
comet,12,spiral.mtx,LSQR,RILUK,unconverged,4.41248,10000,
comet,12,spiral.mtx,LSQR,RELAXATION,converged,2.91419,8391,
comet,12,spiral.mtx,LSQR,CHEBYSHEV,converged,1.19645,3389,
comet,12,spiral.mtx,LSQR,NONE,converged,1.44426,6216,
comet,12,spiral.mtx,PSEUDOBLOCK_GMRES,ILUT,unconverged,0.117973,269,8.33466e-07
comet,12,spiral.mtx,PSEUDOBLOCK_GMRES,RILUK,unconverged,0.116677,269,8.33466e-07
comet,12,spiral.mtx,PSEUDOBLOCK_GMRES,RELAXATION,unconverged,3.98403,10000,0.0818526
comet,12,spiral.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,3.99674,10000,1.97012e+26
comet,12,spiral.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,3.71227,10000,0.448414
comet,12,msc01440.mtx,FIXED_POINT,ILUT,error,0
comet,12,msc01440.mtx,FIXED_POINT,RILUK,error,0
comet,12,msc01440.mtx,FIXED_POINT,RELAXATION,error,0
comet,12,msc01440.mtx,FIXED_POINT,CHEBYSHEV,error,0
comet,12,msc01440.mtx,FIXED_POINT,NONE,error,0
comet,12,msc01440.mtx,BICGSTAB,ILUT,converged,0.151106,369,9.2993e-07
comet,12,msc01440.mtx,BICGSTAB,RILUK,converged,0.149401,368,7.29305e-07
comet,12,msc01440.mtx,BICGSTAB,RELAXATION,converged,0.13162,372,7.83658e-07
comet,12,msc01440.mtx,BICGSTAB,CHEBYSHEV,converged,0.14925,412,9.65273e-07
comet,12,msc01440.mtx,BICGSTAB,NONE,converged,3.05785,8885,9.99211e-07
comet,12,msc01440.mtx,MINRES,ILUT,converged,0.412992,4943,9.97254e-07
comet,12,msc01440.mtx,MINRES,RILUK,converged,0.413502,4943,9.97254e-07
comet,12,msc01440.mtx,MINRES,RELAXATION,converged,0.412739,4943,9.97254e-07
comet,12,msc01440.mtx,MINRES,CHEBYSHEV,converged,0.413865,4943,9.97254e-07
comet,12,msc01440.mtx,MINRES,NONE,converged,0.412599,4943,9.97254e-07
comet,12,msc01440.mtx,PSEUDOBLOCK_CG,ILUT,converged,0.0767322,566,9.14607e-07
comet,12,msc01440.mtx,PSEUDOBLOCK_CG,RILUK,converged,0.0773139,566,8.29325e-07
comet,12,msc01440.mtx,PSEUDOBLOCK_CG,RELAXATION,converged,0.067354,609,8.78873e-07
comet,12,msc01440.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,converged,0.0699031,607,9.68686e-07
comet,12,msc01440.mtx,PSEUDOBLOCK_CG,NONE,converged,0.638852,6056,9.34627e-07
comet,12,msc01440.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.241384,515,9.77865e-07
comet,12,msc01440.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,0.23822,502,5.34358e-07
comet,12,msc01440.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,converged,0.253303,597,8.96235e-07
comet,12,msc01440.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,4.28892,10000,135.636
comet,12,msc01440.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,3.64403,10000,2.57681e-05
comet,12,msc01440.mtx,LSQR,ILUT,converged,1.04791,2534,
comet,12,msc01440.mtx,LSQR,RILUK,converged,4.08572,9933,
comet,12,msc01440.mtx,LSQR,RELAXATION,converged,3.30838,9731,
comet,12,msc01440.mtx,LSQR,CHEBYSHEV,converged,1.96513,5364,
comet,12,msc01440.mtx,LSQR,NONE,unconverged,2.28107,10000,
comet,12,msc01440.mtx,PSEUDOBLOCK_GMRES,ILUT,unconverged,4.18167,10000,0.00234574
comet,12,msc01440.mtx,PSEUDOBLOCK_GMRES,RILUK,unconverged,4.18397,10000,0.0022484
comet,12,msc01440.mtx,PSEUDOBLOCK_GMRES,RELAXATION,unconverged,3.92525,10000,0.00378596
comet,12,msc01440.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,3.93271,10000,1.68129e+16
comet,12,msc01440.mtx,PSEUDOBLOCK_GMRES,NONE,error,0
comet,12,bcsstk11.mtx,FIXED_POINT,ILUT,error,0
comet,12,bcsstk11.mtx,FIXED_POINT,RILUK,error,0
comet,12,bcsstk11.mtx,FIXED_POINT,RELAXATION,error,0
comet,12,bcsstk11.mtx,FIXED_POINT,CHEBYSHEV,error,0
comet,12,bcsstk11.mtx,FIXED_POINT,NONE,error,0
comet,12,bcsstk11.mtx,BICGSTAB,ILUT,converged,0.197347,517,9.52224e-07
comet,12,bcsstk11.mtx,BICGSTAB,RILUK,converged,0.18522,471,6.47678e-07
comet,12,bcsstk11.mtx,BICGSTAB,RELAXATION,error,0
comet,12,bcsstk11.mtx,BICGSTAB,CHEBYSHEV,unconverged,3.38269,10000,405.368
comet,12,bcsstk11.mtx,BICGSTAB,NONE,unconverged,3.2239,10000,0.406353
comet,12,bcsstk11.mtx,MINRES,ILUT,unconverged,0.714678,10000,0.0024804
comet,12,bcsstk11.mtx,MINRES,RILUK,unconverged,0.71009,10000,0.0024804
comet,12,bcsstk11.mtx,MINRES,RELAXATION,unconverged,0.713672,10000,0.0024804
comet,12,bcsstk11.mtx,MINRES,CHEBYSHEV,unconverged,0.715915,10000,0.0024804
comet,12,bcsstk11.mtx,MINRES,NONE,unconverged,0.715827,10000,0.0024804
comet,12,bcsstk11.mtx,PSEUDOBLOCK_CG,ILUT,converged,0.0640061,498,9.34358e-07
comet,12,bcsstk11.mtx,PSEUDOBLOCK_CG,RILUK,converged,0.0644,498,8.91725e-07
comet,12,bcsstk11.mtx,PSEUDOBLOCK_CG,RELAXATION,converged,0.519092,5239,8.95156e-07
comet,12,bcsstk11.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,converged,0.538544,5240,9.92053e-07
comet,12,bcsstk11.mtx,PSEUDOBLOCK_CG,NONE,unconverged,0.944012,10000,0.0329675
comet,12,bcsstk11.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.222394,487,9.2266e-07
comet,12,bcsstk11.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,0.256388,562,9.54315e-07
comet,12,bcsstk11.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,unconverged,3.99864,10000,0.0974546
comet,12,bcsstk11.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,4.11764,10000,139.888
comet,12,bcsstk11.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,3.47105,10000,136.436
comet,12,bcsstk11.mtx,LSQR,ILUT,unconverged,2.21688,10000,
comet,12,bcsstk11.mtx,LSQR,RILUK,unconverged,3.77896,10000,
comet,12,bcsstk11.mtx,LSQR,RELAXATION,unconverged,2.96717,10000,
comet,12,bcsstk11.mtx,LSQR,CHEBYSHEV,unconverged,3.01347,10000,
comet,12,bcsstk11.mtx,LSQR,NONE,unconverged,1.82224,10000,
comet,12,bcsstk11.mtx,PSEUDOBLOCK_GMRES,ILUT,unconverged,4.17426,10000,0.10896
comet,12,bcsstk11.mtx,PSEUDOBLOCK_GMRES,RILUK,unconverged,4.17528,10000,0.116347
comet,12,bcsstk11.mtx,PSEUDOBLOCK_GMRES,RELAXATION,unconverged,3.87696,10000,0.217879
comet,12,bcsstk11.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,3.89985,10000,4.69001e+27
comet,12,bcsstk11.mtx,PSEUDOBLOCK_GMRES,NONE,error,0
comet,12,bcsstk12.mtx,FIXED_POINT,ILUT,error,0
comet,12,bcsstk12.mtx,FIXED_POINT,RILUK,error,0
comet,12,bcsstk12.mtx,FIXED_POINT,RELAXATION,error,0
comet,12,bcsstk12.mtx,FIXED_POINT,CHEBYSHEV,error,0
comet,12,bcsstk12.mtx,FIXED_POINT,NONE,error,0
comet,12,bcsstk12.mtx,BICGSTAB,ILUT,converged,0.202622,517,9.52224e-07
comet,12,bcsstk12.mtx,BICGSTAB,RILUK,converged,0.186005,471,6.47678e-07
comet,12,bcsstk12.mtx,BICGSTAB,RELAXATION,error,0
comet,12,bcsstk12.mtx,BICGSTAB,CHEBYSHEV,unconverged,3.37091,10000,246801
comet,12,bcsstk12.mtx,BICGSTAB,NONE,unconverged,3.2497,10000,0.406353
comet,12,bcsstk12.mtx,MINRES,ILUT,unconverged,0.713328,10000,0.0024804
comet,12,bcsstk12.mtx,MINRES,RILUK,unconverged,0.707094,10000,0.0024804
comet,12,bcsstk12.mtx,MINRES,RELAXATION,unconverged,0.709432,10000,0.0024804
comet,12,bcsstk12.mtx,MINRES,CHEBYSHEV,unconverged,0.711341,10000,0.0024804
comet,12,bcsstk12.mtx,MINRES,NONE,unconverged,0.711816,10000,0.0024804
comet,12,bcsstk12.mtx,PSEUDOBLOCK_CG,ILUT,converged,0.063498,498,9.34358e-07
comet,12,bcsstk12.mtx,PSEUDOBLOCK_CG,RILUK,converged,0.0640559,498,8.91725e-07
comet,12,bcsstk12.mtx,PSEUDOBLOCK_CG,RELAXATION,converged,0.511106,5239,8.95156e-07
comet,12,bcsstk12.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,converged,0.529602,5240,9.92053e-07
comet,12,bcsstk12.mtx,PSEUDOBLOCK_CG,NONE,unconverged,0.935395,10000,0.0329675
comet,12,bcsstk12.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.222924,487,9.2266e-07
comet,12,bcsstk12.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,0.258658,562,9.54315e-07
comet,12,bcsstk12.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,unconverged,3.99651,10000,0.0974546
comet,12,bcsstk12.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,4.12713,10000,139.888
comet,12,bcsstk12.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,3.4932,10000,136.436
comet,12,bcsstk12.mtx,LSQR,ILUT,unconverged,2.24716,10000,
comet,12,bcsstk12.mtx,LSQR,RILUK,unconverged,3.82466,10000,
comet,12,bcsstk12.mtx,LSQR,RELAXATION,unconverged,2.97786,10000,
comet,12,bcsstk12.mtx,LSQR,CHEBYSHEV,unconverged,3.03511,10000,
comet,12,bcsstk12.mtx,LSQR,NONE,unconverged,1.80543,10000,
comet,12,bcsstk12.mtx,PSEUDOBLOCK_GMRES,ILUT,unconverged,4.17214,10000,0.10896
comet,12,bcsstk12.mtx,PSEUDOBLOCK_GMRES,RILUK,unconverged,4.17425,10000,0.116347
comet,12,bcsstk12.mtx,PSEUDOBLOCK_GMRES,RELAXATION,unconverged,3.88072,10000,0.217879
comet,12,bcsstk12.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,3.89994,10000,4.69001e+27
comet,12,bcsstk12.mtx,PSEUDOBLOCK_GMRES,NONE,error,0
comet,12,bcsstm11.mtx,FIXED_POINT,ILUT,converged,0.00129795,1,4.19197e-17
comet,12,bcsstm11.mtx,FIXED_POINT,RILUK,converged,0.00158596,1,4.19197e-17
comet,12,bcsstm11.mtx,FIXED_POINT,RELAXATION,converged,0.000441074,1,4.19197e-17
comet,12,bcsstm11.mtx,FIXED_POINT,CHEBYSHEV,converged,0.000983953,1,4.19197e-17
comet,12,bcsstm11.mtx,FIXED_POINT,NONE,error,0
comet,12,bcsstm11.mtx,BICGSTAB,ILUT,converged,0.00100899,1,4.65403e-33
comet,12,bcsstm11.mtx,BICGSTAB,RILUK,converged,0.000974894,1,4.65403e-33
comet,12,bcsstm11.mtx,BICGSTAB,RELAXATION,converged,0.000781059,1,4.65403e-33
comet,12,bcsstm11.mtx,BICGSTAB,CHEBYSHEV,converged,0.00116205,1,4.65403e-33
comet,12,bcsstm11.mtx,BICGSTAB,NONE,converged,0.0067699,26,3.51785e-08
comet,12,bcsstm11.mtx,MINRES,ILUT,converged,0.00176597,26,2.12948e-07
comet,12,bcsstm11.mtx,MINRES,RILUK,converged,0.001647,26,2.12948e-07
comet,12,bcsstm11.mtx,MINRES,RELAXATION,converged,0.00149798,26,2.12948e-07
comet,12,bcsstm11.mtx,MINRES,CHEBYSHEV,converged,0.0018878,26,2.12948e-07
comet,12,bcsstm11.mtx,MINRES,NONE,converged,0.00148606,26,2.12948e-07
comet,12,bcsstm11.mtx,PSEUDOBLOCK_CG,ILUT,converged,0.00068593,1,4.19197e-17
comet,12,bcsstm11.mtx,PSEUDOBLOCK_CG,RILUK,converged,0.000688076,1,4.19197e-17
comet,12,bcsstm11.mtx,PSEUDOBLOCK_CG,RELAXATION,converged,0.000497103,1,4.19197e-17
comet,12,bcsstm11.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,converged,0.000867844,1,4.19197e-17
comet,12,bcsstm11.mtx,PSEUDOBLOCK_CG,NONE,converged,0.00181794,26,2.16206e-07
comet,12,bcsstm11.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.00120401,1,8.06101e-33
comet,12,bcsstm11.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,0.00113511,1,8.06101e-33
comet,12,bcsstm11.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,converged,0.000972986,1,8.06101e-33
comet,12,bcsstm11.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,converged,0.00129604,1,8.06101e-33
comet,12,bcsstm11.mtx,PSEUDOBLOCK_TFQMR,NONE,converged,0.00769496,27,7.78932e-07
comet,12,bcsstm11.mtx,LSQR,ILUT,converged,0.000904083,1,
comet,12,bcsstm11.mtx,LSQR,RILUK,converged,0.000884056,1,
comet,12,bcsstm11.mtx,LSQR,RELAXATION,converged,0.000647068,1,
comet,12,bcsstm11.mtx,LSQR,CHEBYSHEV,converged,0.00103402,1,
comet,12,bcsstm11.mtx,LSQR,NONE,converged,0.00314093,42,
comet,12,bcsstm11.mtx,PSEUDOBLOCK_GMRES,ILUT,converged,0.00192595,1,0
comet,12,bcsstm11.mtx,PSEUDOBLOCK_GMRES,RILUK,converged,0.00117493,1,0
comet,12,bcsstm11.mtx,PSEUDOBLOCK_GMRES,RELAXATION,converged,0.000968933,1,0
comet,12,bcsstm11.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,converged,0.00134516,1,0
comet,12,bcsstm11.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,0.0068531,22,2.22273e-07
comet,12,bcsstm12.mtx,FIXED_POINT,ILUT,unconverged,0.779925,10000,1.05199e-06
comet,12,bcsstm12.mtx,FIXED_POINT,RILUK,unconverged,0.786865,10000,1.05199e-06
comet,12,bcsstm12.mtx,FIXED_POINT,RELAXATION,error,0
comet,12,bcsstm12.mtx,FIXED_POINT,CHEBYSHEV,error,0
comet,12,bcsstm12.mtx,FIXED_POINT,NONE,error,0
comet,12,bcsstm12.mtx,BICGSTAB,ILUT,converged,0.00682688,16,9.01866e-07
comet,12,bcsstm12.mtx,BICGSTAB,RILUK,converged,0.00699902,16,9.50533e-07
comet,12,bcsstm12.mtx,BICGSTAB,RELAXATION,converged,0.072582,221,9.51864e-07
comet,12,bcsstm12.mtx,BICGSTAB,CHEBYSHEV,unconverged,3.24787,10000,1.77084e+10
comet,12,bcsstm12.mtx,BICGSTAB,NONE,converged,1.83551,5838,9.76838e-07
comet,12,bcsstm12.mtx,MINRES,ILUT,converged,0.168404,2479,9.99392e-07
comet,12,bcsstm12.mtx,MINRES,RILUK,converged,0.168312,2479,9.99392e-07
comet,12,bcsstm12.mtx,MINRES,RELAXATION,converged,0.169594,2479,9.99392e-07
comet,12,bcsstm12.mtx,MINRES,CHEBYSHEV,converged,0.170404,2479,9.99392e-07
comet,12,bcsstm12.mtx,MINRES,NONE,converged,0.169907,2479,9.99392e-07
comet,12,bcsstm12.mtx,PSEUDOBLOCK_CG,ILUT,converged,0.0042069,28,5.18137e-07
comet,12,bcsstm12.mtx,PSEUDOBLOCK_CG,RILUK,converged,0.00435114,28,5.18137e-07
comet,12,bcsstm12.mtx,PSEUDOBLOCK_CG,RELAXATION,converged,0.032378,336,9.76391e-07
comet,12,bcsstm12.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,unconverged,0.976125,10000,0.609849
comet,12,bcsstm12.mtx,PSEUDOBLOCK_CG,NONE,converged,0.253524,2797,9.4411e-07
comet,12,bcsstm12.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.0107601,22,3.92013e-07
comet,12,bcsstm12.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,0.0107932,22,3.92013e-07
comet,12,bcsstm12.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,converged,0.105964,271,9.87775e-07
comet,12,bcsstm12.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.91159,10000,74.9824
comet,12,bcsstm12.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,3.32786,10000,0.00612177
comet,12,bcsstm12.mtx,LSQR,ILUT,converged,0.90616,2528,
comet,12,bcsstm12.mtx,LSQR,RILUK,converged,1.24676,3452,
comet,12,bcsstm12.mtx,LSQR,RELAXATION,converged,1.61583,5671,
comet,12,bcsstm12.mtx,LSQR,CHEBYSHEV,unconverged,2.90689,10000,
comet,12,bcsstm12.mtx,LSQR,NONE,unconverged,1.70592,10000,
comet,12,bcsstm12.mtx,PSEUDOBLOCK_GMRES,ILUT,unconverged,0.0126209,27,7.29844e-07
comet,12,bcsstm12.mtx,PSEUDOBLOCK_GMRES,RILUK,unconverged,0.011375,27,7.29844e-07
comet,12,bcsstm12.mtx,PSEUDOBLOCK_GMRES,RELAXATION,unconverged,0.107768,278,9.98512e-07
comet,12,bcsstm12.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,3.81192,10000,8.80812e+35
comet,12,bcsstm12.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,3.53593,10000,0.266984
comet,12,lhr01.mtx,FIXED_POINT,ILUT,error,0
comet,12,lhr01.mtx,FIXED_POINT,RILUK,error,0
comet,12,lhr01.mtx,FIXED_POINT,RELAXATION,error,0
comet,12,lhr01.mtx,FIXED_POINT,CHEBYSHEV,error,0
comet,12,lhr01.mtx,FIXED_POINT,NONE,error,0
comet,12,lhr01.mtx,BICGSTAB,ILUT,error,0
comet,12,lhr01.mtx,BICGSTAB,RILUK,error,0
comet,12,lhr01.mtx,BICGSTAB,RELAXATION,error,0
comet,12,lhr01.mtx,BICGSTAB,CHEBYSHEV,unconverged,3.43565,10000,2.80938e+06
comet,12,lhr01.mtx,BICGSTAB,NONE,error,0
comet,12,lhr01.mtx,MINRES,ILUT,unconverged,0.78123,10000,0.204091
comet,12,lhr01.mtx,MINRES,RILUK,unconverged,0.783078,10000,0.204091
comet,12,lhr01.mtx,MINRES,RELAXATION,unconverged,0.784648,10000,0.204091
comet,12,lhr01.mtx,MINRES,CHEBYSHEV,unconverged,0.780651,10000,0.204091
comet,12,lhr01.mtx,MINRES,NONE,unconverged,0.785292,10000,0.204091
comet,12,lhr01.mtx,PSEUDOBLOCK_CG,ILUT,error,0
comet,12,lhr01.mtx,PSEUDOBLOCK_CG,RILUK,error,0
comet,12,lhr01.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
comet,12,lhr01.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
comet,12,lhr01.mtx,PSEUDOBLOCK_CG,NONE,error,0
comet,12,lhr01.mtx,PSEUDOBLOCK_TFQMR,ILUT,error,0
comet,12,lhr01.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
comet,12,lhr01.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
comet,12,lhr01.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,4.13232,10000,141.419
comet,12,lhr01.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,3.54152,10000,127.355
comet,12,lhr01.mtx,LSQR,ILUT,unconverged,2.22471,10000,
comet,12,lhr01.mtx,LSQR,RILUK,unconverged,2.24734,10000,
comet,12,lhr01.mtx,LSQR,RELAXATION,unconverged,1.75178,10000,
comet,12,lhr01.mtx,LSQR,CHEBYSHEV,converged,0.00308013,5,
comet,12,lhr01.mtx,LSQR,NONE,unconverged,1.93483,10000,
comet,12,lhr01.mtx,PSEUDOBLOCK_GMRES,ILUT,error,0
comet,12,lhr01.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
comet,12,lhr01.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
comet,12,lhr01.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,0.0052371,7,0
comet,12,lhr01.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,3.63352,10000,2.60492
comet,12,qh1484.mtx,FIXED_POINT,ILUT,error,0
comet,12,qh1484.mtx,FIXED_POINT,RILUK,error,0
comet,12,qh1484.mtx,FIXED_POINT,RELAXATION,error,0
comet,12,qh1484.mtx,FIXED_POINT,CHEBYSHEV,error,0
comet,12,qh1484.mtx,FIXED_POINT,NONE,error,0
comet,12,qh1484.mtx,BICGSTAB,ILUT,error,0
comet,12,qh1484.mtx,BICGSTAB,RILUK,error,0
comet,12,qh1484.mtx,BICGSTAB,RELAXATION,error,0
comet,12,qh1484.mtx,BICGSTAB,CHEBYSHEV,error,0
comet,12,qh1484.mtx,BICGSTAB,NONE,error,0
comet,12,qh1484.mtx,MINRES,ILUT,unconverged,0.822139,10000,0.0140719
comet,12,qh1484.mtx,MINRES,RILUK,unconverged,0.821203,10000,0.0140719
comet,12,qh1484.mtx,MINRES,RELAXATION,unconverged,0.82587,10000,0.0140719
comet,12,qh1484.mtx,MINRES,CHEBYSHEV,unconverged,0.829289,10000,0.0140719
comet,12,qh1484.mtx,MINRES,NONE,unconverged,0.826341,10000,0.0140719
comet,12,qh1484.mtx,PSEUDOBLOCK_CG,ILUT,error,0
comet,12,qh1484.mtx,PSEUDOBLOCK_CG,RILUK,error,0
comet,12,qh1484.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
comet,12,qh1484.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
comet,12,qh1484.mtx,PSEUDOBLOCK_CG,NONE,error,0
comet,12,qh1484.mtx,PSEUDOBLOCK_TFQMR,ILUT,error,0
comet,12,qh1484.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
comet,12,qh1484.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
comet,12,qh1484.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,4.35012,10000,127.182
comet,12,qh1484.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,3.63649,10000,140.567
comet,12,qh1484.mtx,LSQR,ILUT,unconverged,2.1611,10000,
comet,12,qh1484.mtx,LSQR,RILUK,unconverged,2.1892,10000,
comet,12,qh1484.mtx,LSQR,RELAXATION,unconverged,1.77498,10000,
comet,12,qh1484.mtx,LSQR,CHEBYSHEV,unconverged,1.81751,10000,
comet,12,qh1484.mtx,LSQR,NONE,converged,0.0185239,91,
comet,12,qh1484.mtx,PSEUDOBLOCK_GMRES,ILUT,error,0
comet,12,qh1484.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
comet,12,qh1484.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
comet,12,qh1484.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,0.00332093,2,0
comet,12,qh1484.mtx,PSEUDOBLOCK_GMRES,NONE,error,0
comet,12,comsol.mtx,FIXED_POINT,ILUT,error,0
comet,12,comsol.mtx,FIXED_POINT,RILUK,error,0
comet,12,comsol.mtx,FIXED_POINT,RELAXATION,error,0
comet,12,comsol.mtx,FIXED_POINT,CHEBYSHEV,error,0
comet,12,comsol.mtx,FIXED_POINT,NONE,unconverged,0.863505,10000,0.719087
comet,12,comsol.mtx,BICGSTAB,ILUT,converged,0.910163,2052,9.99678e-07
comet,12,comsol.mtx,BICGSTAB,RILUK,converged,0.783045,1760,9.91096e-07
comet,12,comsol.mtx,BICGSTAB,RELAXATION,converged,0.480533,1220,6.84076e-07
comet,12,comsol.mtx,BICGSTAB,CHEBYSHEV,unconverged,3.96655,10000,38.6144
comet,12,comsol.mtx,BICGSTAB,NONE,converged,0.392092,1012,9.06356e-07
comet,12,comsol.mtx,MINRES,ILUT,unconverged,1.05006,10000,0.475807
comet,12,comsol.mtx,MINRES,RILUK,unconverged,1.049,10000,0.475807
comet,12,comsol.mtx,MINRES,RELAXATION,unconverged,1.0454,10000,0.475807
comet,12,comsol.mtx,MINRES,CHEBYSHEV,unconverged,1.05165,10000,0.475807
comet,12,comsol.mtx,MINRES,NONE,unconverged,1.05076,10000,0.475807
