system,num_procs,matrix_name,solver,preconditioner,status,time,iterations,final_residual
comet,4,g7jac010.mtx,MINRES,ILUT,unconverged,0.734267,10000,0.0140253
comet,4,g7jac010.mtx,MINRES,RILUK,unconverged,0.727711,10000,0.0140253
comet,4,g7jac010.mtx,MINRES,RELAXATION,unconverged,0.731017,10000,0.0140253
comet,4,g7jac010.mtx,MINRES,CHEBYSHEV,unconverged,0.727842,10000,0.0140253
comet,4,g7jac010.mtx,MINRES,NONE,unconverged,0.729121,10000,0.0140253
comet,4,g7jac010.mtx,PSEUDOBLOCK_CG,ILUT,error,0
comet,4,g7jac010.mtx,PSEUDOBLOCK_CG,RILUK,error,0
comet,4,g7jac010.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
comet,4,g7jac010.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
comet,4,g7jac010.mtx,PSEUDOBLOCK_CG,NONE,error,0
comet,4,g7jac010.mtx,PSEUDOBLOCK_TFQMR,ILUT,unconverged,4.40252,10000,141.421
comet,4,g7jac010.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
comet,4,g7jac010.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
comet,4,g7jac010.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.79879,10000,141.42
comet,4,g7jac010.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,3.21256,10000,138.439
comet,4,g7jac010.mtx,LSQR,ILUT,converged,0.00197792,1,
comet,4,g7jac010.mtx,LSQR,RILUK,unconverged,2.1751,10000,
comet,4,g7jac010.mtx,LSQR,RELAXATION,unconverged,1.55678,10000,
comet,4,g7jac010.mtx,LSQR,CHEBYSHEV,converged,0.00421405,6,
comet,4,g7jac010.mtx,LSQR,NONE,converged,1.39737,6773,
comet,4,g7jac010.mtx,PSEUDOBLOCK_GMRES,ILUT,unconverged,0.00537705,5,0
comet,4,g7jac010.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
comet,4,g7jac010.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
comet,4,g7jac010.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,0.00595403,10,0
comet,4,g7jac010.mtx,PSEUDOBLOCK_GMRES,NONE,error,0
comet,4,g7jac010sc.mtx,FIXED_POINT,ILUT,error,0
comet,4,g7jac010sc.mtx,FIXED_POINT,RILUK,error,0
comet,4,g7jac010sc.mtx,FIXED_POINT,RELAXATION,error,0
comet,4,g7jac010sc.mtx,FIXED_POINT,CHEBYSHEV,error,0
comet,4,g7jac010sc.mtx,FIXED_POINT,NONE,error,0
comet,4,g7jac010sc.mtx,BICGSTAB,ILUT,error,0
comet,4,g7jac010sc.mtx,BICGSTAB,RILUK,error,0
comet,4,g7jac010sc.mtx,BICGSTAB,RELAXATION,error,0
comet,4,g7jac010sc.mtx,BICGSTAB,CHEBYSHEV,error,0
comet,4,g7jac010sc.mtx,BICGSTAB,NONE,error,0
comet,4,g7jac010sc.mtx,MINRES,ILUT,unconverged,0.783707,10000,0.0832953
comet,4,g7jac010sc.mtx,MINRES,RILUK,unconverged,0.793,10000,0.0832953
comet,4,g7jac010sc.mtx,MINRES,RELAXATION,unconverged,0.776974,10000,0.0832953
comet,4,g7jac010sc.mtx,MINRES,CHEBYSHEV,unconverged,0.779761,10000,0.0832953
comet,4,g7jac010sc.mtx,MINRES,NONE,unconverged,0.779619,10000,0.0832953
comet,4,g7jac010sc.mtx,PSEUDOBLOCK_CG,ILUT,error,0
comet,4,g7jac010sc.mtx,PSEUDOBLOCK_CG,RILUK,error,0
comet,4,g7jac010sc.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
comet,4,g7jac010sc.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
comet,4,g7jac010sc.mtx,PSEUDOBLOCK_CG,NONE,error,0
comet,4,g7jac010sc.mtx,PSEUDOBLOCK_TFQMR,ILUT,unconverged,4.50606,10000,141.422
comet,4,g7jac010sc.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
comet,4,g7jac010sc.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
comet,4,g7jac010sc.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,3.92085,10000,141.404
comet,4,g7jac010sc.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,3.37288,10000,140.675
comet,4,g7jac010sc.mtx,LSQR,ILUT,converged,0.00203514,1,
comet,4,g7jac010sc.mtx,LSQR,RILUK,unconverged,2.28016,10000,
comet,4,g7jac010sc.mtx,LSQR,RELAXATION,unconverged,1.63412,10000,
comet,4,g7jac010sc.mtx,LSQR,CHEBYSHEV,converged,0.0297308,79,
comet,4,g7jac010sc.mtx,LSQR,NONE,unconverged,2.12711,10000,
comet,4,g7jac010sc.mtx,PSEUDOBLOCK_GMRES,ILUT,error,0
comet,4,g7jac010sc.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
comet,4,g7jac010sc.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
comet,4,g7jac010sc.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,0.00604486,10,0
comet,4,g7jac010sc.mtx,PSEUDOBLOCK_GMRES,NONE,error,0
comet,4,wang1.mtx,FIXED_POINT,ILUT,converged,0.11049,1095,9.99252e-07
comet,4,wang1.mtx,FIXED_POINT,RILUK,converged,0.101159,1095,9.99252e-07
comet,4,wang1.mtx,FIXED_POINT,RELAXATION,converged,0.350839,5970,9.97914e-07
comet,4,wang1.mtx,FIXED_POINT,CHEBYSHEV,error,0
comet,4,wang1.mtx,FIXED_POINT,NONE,error,0
comet,4,wang1.mtx,BICGSTAB,ILUT,converged,0.013958,33,9.57645e-07
comet,4,wang1.mtx,BICGSTAB,RILUK,converged,0.014044,33,9.57645e-07
comet,4,wang1.mtx,BICGSTAB,RELAXATION,converged,0.030329,95,7.96065e-07
comet,4,wang1.mtx,BICGSTAB,CHEBYSHEV,converged,0.0316269,95,8.16047e-07
comet,4,wang1.mtx,BICGSTAB,NONE,converged,0.0920651,298,7.48754e-07
comet,4,wang1.mtx,MINRES,ILUT,unconverged,0.749478,10000,0.122941
comet,4,wang1.mtx,MINRES,RILUK,unconverged,0.743848,10000,0.122941
comet,4,wang1.mtx,MINRES,RELAXATION,unconverged,0.739238,10000,0.122941
comet,4,wang1.mtx,MINRES,CHEBYSHEV,unconverged,0.737916,10000,0.122941
comet,4,wang1.mtx,MINRES,NONE,unconverged,0.738919,10000,0.122941
comet,4,wang1.mtx,PSEUDOBLOCK_CG,ILUT,error,0
comet,4,wang1.mtx,PSEUDOBLOCK_CG,RILUK,error,0
comet,4,wang1.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
comet,4,wang1.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
comet,4,wang1.mtx,PSEUDOBLOCK_CG,NONE,error,0
comet,4,wang1.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.0298369,63,9.4598e-07
comet,4,wang1.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,0.0279109,60,9.19731e-07
comet,4,wang1.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,converged,0.059772,157,4.16221e-07
comet,4,wang1.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,converged,0.062556,157,8.59053e-07
comet,4,wang1.mtx,PSEUDOBLOCK_TFQMR,NONE,converged,0.197391,593,1.816e-07
comet,4,wang1.mtx,LSQR,ILUT,unconverged,4.69248,10000,
comet,4,wang1.mtx,LSQR,RILUK,converged,0.130111,281,
comet,4,wang1.mtx,LSQR,RELAXATION,converged,0.533579,1537,
comet,4,wang1.mtx,LSQR,CHEBYSHEV,converged,0.271375,749,
comet,4,wang1.mtx,LSQR,NONE,converged,1.24719,5878,
comet,4,wang1.mtx,PSEUDOBLOCK_GMRES,ILUT,unconverged,0.0256782,54,8.73982e-07
comet,4,wang1.mtx,PSEUDOBLOCK_GMRES,RILUK,unconverged,0.0231278,54,8.73982e-07
comet,4,wang1.mtx,PSEUDOBLOCK_GMRES,RELAXATION,unconverged,0.0589569,145,8.93202e-07
comet,4,wang1.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,4.48968,10000,2.25508e+21
comet,4,wang1.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,0.0985341,242,9.79937e-07
comet,4,wang2.mtx,FIXED_POINT,ILUT,converged,0.223553,2311,9.95359e-07
comet,4,wang2.mtx,FIXED_POINT,RILUK,converged,0.209049,2311,9.95359e-07
comet,4,wang2.mtx,FIXED_POINT,RELAXATION,unconverged,0.580935,10000,1.92303e-05
comet,4,wang2.mtx,FIXED_POINT,CHEBYSHEV,error,0
comet,4,wang2.mtx,FIXED_POINT,NONE,error,0
comet,4,wang2.mtx,BICGSTAB,ILUT,converged,0.016521,40,6.41846e-07
comet,4,wang2.mtx,BICGSTAB,RILUK,converged,0.0163751,40,6.41844e-07
comet,4,wang2.mtx,BICGSTAB,RELAXATION,converged,0.0294979,95,8.69901e-07
comet,4,wang2.mtx,BICGSTAB,CHEBYSHEV,converged,0.0309279,95,8.76905e-07
comet,4,wang2.mtx,BICGSTAB,NONE,converged,0.0952561,317,9.64613e-07
comet,4,wang2.mtx,MINRES,ILUT,unconverged,0.734607,10000,0.155854
comet,4,wang2.mtx,MINRES,RILUK,unconverged,0.7175,10000,0.155854
comet,4,wang2.mtx,MINRES,RELAXATION,unconverged,0.722446,10000,0.155854
comet,4,wang2.mtx,MINRES,CHEBYSHEV,unconverged,0.72395,10000,0.155854
comet,4,wang2.mtx,MINRES,NONE,unconverged,0.725192,10000,0.155854
comet,4,wang2.mtx,PSEUDOBLOCK_CG,ILUT,unconverged,1.30364,10000,3359.43
comet,4,wang2.mtx,PSEUDOBLOCK_CG,RILUK,unconverged,1.26195,10000,3359.43
comet,4,wang2.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
comet,4,wang2.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,unconverged,0.978976,10000,50.647
comet,4,wang2.mtx,PSEUDOBLOCK_CG,NONE,error,0
comet,4,wang2.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.0285671,61,2.39187e-07
comet,4,wang2.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,0.0287321,61,6.97111e-07
comet,4,wang2.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,converged,0.0629041,167,7.80912e-07
comet,4,wang2.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,converged,0.071352,184,2.07046e-07
comet,4,wang2.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,3.23216,10000,48.2054
comet,4,wang2.mtx,LSQR,ILUT,unconverged,4.6159,10000,
comet,4,wang2.mtx,LSQR,RILUK,converged,0.131569,286,
comet,4,wang2.mtx,LSQR,RELAXATION,converged,0.500471,1560,
comet,4,wang2.mtx,LSQR,CHEBYSHEV,converged,0.510533,1560,
comet,4,wang2.mtx,LSQR,NONE,converged,1.03187,4878,
comet,4,wang2.mtx,PSEUDOBLOCK_GMRES,ILUT,unconverged,0.0269561,56,9.07044e-07
comet,4,wang2.mtx,PSEUDOBLOCK_GMRES,RILUK,unconverged,0.023972,56,9.07044e-07
comet,4,wang2.mtx,PSEUDOBLOCK_GMRES,RELAXATION,unconverged,0.0597429,148,9.51062e-07
comet,4,wang2.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,4.51535,10000,1.55013
comet,4,wang2.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,0.101891,251,9.927e-07
comet,4,meg1.mtx,FIXED_POINT,ILUT,error,0
comet,4,meg1.mtx,FIXED_POINT,RILUK,error,0
comet,4,meg1.mtx,FIXED_POINT,RELAXATION,error,0
comet,4,meg1.mtx,FIXED_POINT,CHEBYSHEV,unconverged,1.02078,10000,1.03096
comet,4,meg1.mtx,FIXED_POINT,NONE,error,0
comet,4,meg1.mtx,BICGSTAB,ILUT,error,0
comet,4,meg1.mtx,BICGSTAB,RILUK,error,0
comet,4,meg1.mtx,BICGSTAB,RELAXATION,error,0
comet,4,meg1.mtx,BICGSTAB,CHEBYSHEV,error,0
comet,4,meg1.mtx,BICGSTAB,NONE,error,0
comet,4,meg1.mtx,MINRES,ILUT,unconverged,1.1602,10000,0.499723
comet,4,meg1.mtx,MINRES,RILUK,unconverged,1.15874,10000,0.499723
comet,4,meg1.mtx,MINRES,RELAXATION,unconverged,1.1601,10000,0.499723
comet,4,meg1.mtx,MINRES,CHEBYSHEV,unconverged,1.15803,10000,0.499723
comet,4,meg1.mtx,MINRES,NONE,unconverged,1.17819,10000,0.499723
comet,4,meg1.mtx,PSEUDOBLOCK_CG,ILUT,error,0
comet,4,meg1.mtx,PSEUDOBLOCK_CG,RILUK,error,0
comet,4,meg1.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
comet,4,meg1.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
comet,4,meg1.mtx,PSEUDOBLOCK_CG,NONE,error,0
comet,4,meg1.mtx,PSEUDOBLOCK_TFQMR,ILUT,error,0
comet,4,meg1.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
comet,4,meg1.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
comet,4,meg1.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,4.59354,10000,140.17
comet,4,meg1.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,4.01761,10000,135.674
comet,4,meg1.mtx,LSQR,ILUT,unconverged,3.53902,10000,
comet,4,meg1.mtx,LSQR,RILUK,unconverged,3.47374,10000,
comet,4,meg1.mtx,LSQR,RELAXATION,unconverged,2.07964,10000,
comet,4,meg1.mtx,LSQR,CHEBYSHEV,converged,0.00473285,4,
comet,4,meg1.mtx,LSQR,NONE,converged,0.83611,1664,
comet,4,meg1.mtx,PSEUDOBLOCK_GMRES,ILUT,error,0
comet,4,meg1.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
comet,4,meg1.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
comet,4,meg1.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,0.00366116,2,0
comet,4,meg1.mtx,PSEUDOBLOCK_GMRES,NONE,error,0
comet,4,nasa2910.mtx,FIXED_POINT,ILUT,error,0
comet,4,nasa2910.mtx,FIXED_POINT,RILUK,error,0
comet,4,nasa2910.mtx,FIXED_POINT,RELAXATION,error,0
comet,4,nasa2910.mtx,FIXED_POINT,CHEBYSHEV,error,0
comet,4,nasa2910.mtx,FIXED_POINT,NONE,error,0
comet,4,nasa2910.mtx,BICGSTAB,ILUT,converged,1.04867,1602,1.809e-07
comet,4,nasa2910.mtx,BICGSTAB,RILUK,converged,1.23792,1921,1.61598e-07
comet,4,nasa2910.mtx,BICGSTAB,RELAXATION,converged,0.500549,1248,7.6035e-07
comet,4,nasa2910.mtx,BICGSTAB,CHEBYSHEV,unconverged,4.12719,10000,34973.7
comet,4,nasa2910.mtx,BICGSTAB,NONE,unconverged,3.96802,10000,0.00252201
comet,4,nasa2910.mtx,MINRES,ILUT,converged,0.900497,7386,9.98827e-07
comet,4,nasa2910.mtx,MINRES,RILUK,converged,0.896429,7386,9.98827e-07
comet,4,nasa2910.mtx,MINRES,RELAXATION,converged,0.894263,7386,9.98827e-07
comet,4,nasa2910.mtx,MINRES,CHEBYSHEV,converged,0.897593,7386,9.98827e-07
comet,4,nasa2910.mtx,MINRES,NONE,converged,0.887296,7386,9.98827e-07
comet,4,nasa2910.mtx,PSEUDOBLOCK_CG,ILUT,error,0
comet,4,nasa2910.mtx,PSEUDOBLOCK_CG,RILUK,error,0
comet,4,nasa2910.mtx,PSEUDOBLOCK_CG,RELAXATION,converged,0.223251,1542,9.93193e-07
comet,4,nasa2910.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,converged,0.226416,1540,9.59036e-07
comet,4,nasa2910.mtx,PSEUDOBLOCK_CG,NONE,converged,1.10778,8023,9.79558e-07
comet,4,nasa2910.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,4.49666,6216,9.67233e-07
comet,4,nasa2910.mtx,PSEUDOBLOCK_TFQMR,RILUK,unconverged,7.10196,10000,5.28574e-06
comet,4,nasa2910.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
comet,4,nasa2910.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,error,0
comet,4,nasa2910.mtx,PSEUDOBLOCK_TFQMR,NONE,error,0
comet,4,nasa2910.mtx,LSQR,ILUT,unconverged,4.8794,10000,
comet,4,nasa2910.mtx,LSQR,RILUK,converged,4.76998,4580,
comet,4,nasa2910.mtx,LSQR,RELAXATION,unconverged,7.33996,10000,
comet,4,nasa2910.mtx,LSQR,CHEBYSHEV,unconverged,7.25888,10000,
comet,4,nasa2910.mtx,LSQR,NONE,unconverged,6.34068,10000,
comet,4,nasa2910.mtx,PSEUDOBLOCK_GMRES,ILUT,error,0
comet,4,nasa2910.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
comet,4,nasa2910.mtx,PSEUDOBLOCK_GMRES,RELAXATION,unconverged,4.98075,10000,0.529723
comet,4,nasa2910.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,4.99314,10000,2.70463e+24
comet,4,nasa2910.mtx,PSEUDOBLOCK_GMRES,NONE,error,0
comet,4,nasa2910.mtx,FIXED_POINT,ILUT,error,0
comet,4,nasa2910.mtx,FIXED_POINT,RILUK,error,0
comet,4,nasa2910.mtx,FIXED_POINT,RELAXATION,error,0
comet,4,nasa2910.mtx,FIXED_POINT,CHEBYSHEV,error,0
comet,4,nasa2910.mtx,FIXED_POINT,NONE,error,0
comet,4,nasa2910.mtx,BICGSTAB,ILUT,converged,1.03192,1602,1.809e-07
comet,4,nasa2910.mtx,BICGSTAB,RILUK,converged,1.22312,1921,1.61598e-07
comet,4,nasa2910.mtx,BICGSTAB,RELAXATION,converged,0.503289,1248,7.6035e-07
comet,4,nasa2910.mtx,BICGSTAB,CHEBYSHEV,error,0
comet,4,nasa2910.mtx,BICGSTAB,NONE,unconverged,3.94832,10000,0.00252201
comet,4,nasa2910.mtx,MINRES,ILUT,converged,0.892008,7386,9.98827e-07
comet,4,nasa2910.mtx,MINRES,RILUK,converged,0.888346,7386,9.98827e-07
comet,4,nasa2910.mtx,MINRES,RELAXATION,converged,0.884489,7386,9.98827e-07
comet,4,nasa2910.mtx,MINRES,CHEBYSHEV,converged,0.885018,7386,9.98827e-07
comet,4,nasa2910.mtx,MINRES,NONE,converged,0.890557,7386,9.98827e-07
comet,4,nasa2910.mtx,PSEUDOBLOCK_CG,ILUT,error,0
comet,4,nasa2910.mtx,PSEUDOBLOCK_CG,RILUK,error,0
comet,4,nasa2910.mtx,PSEUDOBLOCK_CG,RELAXATION,converged,0.221321,1542,9.93193e-07
comet,4,nasa2910.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,converged,0.225642,1540,9.59036e-07
comet,4,nasa2910.mtx,PSEUDOBLOCK_CG,NONE,converged,1.09885,8023,9.79558e-07
comet,4,nasa2910.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,4.375,6216,9.67233e-07
comet,4,nasa2910.mtx,PSEUDOBLOCK_TFQMR,RILUK,unconverged,6.99718,10000,5.28574e-06
comet,4,nasa2910.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
comet,4,nasa2910.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,4.81281,10000,135.364
comet,4,nasa2910.mtx,PSEUDOBLOCK_TFQMR,NONE,error,0
comet,4,nasa2910.mtx,LSQR,ILUT,unconverged,4.63191,10000,
comet,4,nasa2910.mtx,LSQR,RILUK,converged,4.71603,4580,
comet,4,nasa2910.mtx,LSQR,RELAXATION,unconverged,7.10023,10000,
comet,4,nasa2910.mtx,LSQR,CHEBYSHEV,unconverged,7.09762,10000,
comet,4,nasa2910.mtx,LSQR,NONE,unconverged,6.0107,10000,
comet,4,nasa2910.mtx,PSEUDOBLOCK_GMRES,ILUT,error,0
comet,4,nasa2910.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
comet,4,nasa2910.mtx,PSEUDOBLOCK_GMRES,RELAXATION,unconverged,4.96125,10000,0.529723
comet,4,nasa2910.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,5.18769,10000,6.79043e+78
comet,4,nasa2910.mtx,PSEUDOBLOCK_GMRES,NONE,error,0
comet,4,c-20.mtx,FIXED_POINT,ILUT,error,0
comet,4,c-20.mtx,FIXED_POINT,RILUK,error,0
comet,4,c-20.mtx,FIXED_POINT,RELAXATION,error,0
comet,4,c-20.mtx,FIXED_POINT,CHEBYSHEV,error,0
comet,4,c-20.mtx,FIXED_POINT,NONE,error,0
comet,4,c-20.mtx,BICGSTAB,ILUT,error,0
comet,4,c-20.mtx,BICGSTAB,RILUK,error,0
comet,4,c-20.mtx,BICGSTAB,RELAXATION,error,0
comet,4,c-20.mtx,BICGSTAB,CHEBYSHEV,error,0
comet,4,c-20.mtx,BICGSTAB,NONE,unconverged,3.39079,10000,0.651224
comet,4,c-20.mtx,MINRES,ILUT,unconverged,0.923737,10000,0.124647
comet,4,c-20.mtx,MINRES,RILUK,unconverged,0.918874,10000,0.124647
comet,4,c-20.mtx,MINRES,RELAXATION,unconverged,0.924674,10000,0.124647
comet,4,c-20.mtx,MINRES,CHEBYSHEV,unconverged,0.946854,10000,0.124647
comet,4,c-20.mtx,MINRES,NONE,unconverged,0.922965,10000,0.124647
comet,4,c-20.mtx,PSEUDOBLOCK_CG,ILUT,error,0
comet,4,c-20.mtx,PSEUDOBLOCK_CG,RILUK,error,0
comet,4,c-20.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
comet,4,c-20.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
comet,4,c-20.mtx,PSEUDOBLOCK_CG,NONE,error,0
comet,4,c-20.mtx,PSEUDOBLOCK_TFQMR,ILUT,unconverged,4.59631,10000,141.219
comet,4,c-20.mtx,PSEUDOBLOCK_TFQMR,RILUK,unconverged,4.61025,10000,141.227
comet,4,c-20.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,unconverged,4.13786,10000,141.227
comet,4,c-20.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,4.22871,10000,141.393
comet,4,c-20.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,3.59907,10000,141.312
comet,4,c-20.mtx,LSQR,ILUT,converged,0.049063,94,
comet,4,c-20.mtx,LSQR,RILUK,converged,0.0512171,94,
comet,4,c-20.mtx,LSQR,RELAXATION,converged,0.0430501,94,
comet,4,c-20.mtx,LSQR,CHEBYSHEV,converged,0.044682,94,
comet,4,c-20.mtx,LSQR,NONE,converged,0.044647,133,
comet,4,c-20.mtx,PSEUDOBLOCK_GMRES,ILUT,error,0
comet,4,c-20.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
comet,4,c-20.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
comet,4,c-20.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,error,0
comet,4,c-20.mtx,PSEUDOBLOCK_GMRES,NONE,error,0
comet,4,lhr02.mtx,FIXED_POINT,ILUT,error,0
comet,4,lhr02.mtx,FIXED_POINT,RILUK,error,0
comet,4,lhr02.mtx,FIXED_POINT,RELAXATION,error,0
comet,4,lhr02.mtx,FIXED_POINT,CHEBYSHEV,error,0
comet,4,lhr02.mtx,FIXED_POINT,NONE,error,0
comet,4,lhr02.mtx,BICGSTAB,ILUT,error,0
comet,4,lhr02.mtx,BICGSTAB,RILUK,error,0
comet,4,lhr02.mtx,BICGSTAB,RELAXATION,error,0
comet,4,lhr02.mtx,BICGSTAB,CHEBYSHEV,unconverged,3.43882,10000,1.98418e+06
comet,4,lhr02.mtx,BICGSTAB,NONE,error,0
comet,4,lhr02.mtx,MINRES,ILUT,unconverged,0.879468,10000,0.202803
comet,4,lhr02.mtx,MINRES,RILUK,unconverged,0.877762,10000,0.202803
comet,4,lhr02.mtx,MINRES,RELAXATION,unconverged,0.888453,10000,0.202803
comet,4,lhr02.mtx,MINRES,CHEBYSHEV,unconverged,0.87751,10000,0.202803
comet,4,lhr02.mtx,MINRES,NONE,unconverged,0.880237,10000,0.202803
comet,4,lhr02.mtx,PSEUDOBLOCK_CG,ILUT,error,0
comet,4,lhr02.mtx,PSEUDOBLOCK_CG,RILUK,error,0
comet,4,lhr02.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0
comet,4,lhr02.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0
comet,4,lhr02.mtx,PSEUDOBLOCK_CG,NONE,error,0
comet,4,lhr02.mtx,PSEUDOBLOCK_TFQMR,ILUT,error,0
comet,4,lhr02.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0
comet,4,lhr02.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0
comet,4,lhr02.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,4.11476,10000,141.089
comet,4,lhr02.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,3.48905,10000,132.135
comet,4,lhr02.mtx,LSQR,ILUT,unconverged,2.58649,10000,
comet,4,lhr02.mtx,LSQR,RILUK,unconverged,2.59746,10000,
comet,4,lhr02.mtx,LSQR,RELAXATION,unconverged,1.70039,10000,
comet,4,lhr02.mtx,LSQR,CHEBYSHEV,converged,0.00448418,7,
comet,4,lhr02.mtx,LSQR,NONE,unconverged,2.506,10000,
comet,4,lhr02.mtx,PSEUDOBLOCK_GMRES,ILUT,error,0
comet,4,lhr02.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0
comet,4,lhr02.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0
comet,4,lhr02.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,0.00532985,7,0
comet,4,lhr02.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,4.36961,10000,1.5134
comet,4,pde2961.mtx,FIXED_POINT,ILUT,converged,0.0234601,222,9.36139e-07
comet,4,pde2961.mtx,FIXED_POINT,RILUK,converged,0.0209699,222,9.36139e-07
comet,4,pde2961.mtx,FIXED_POINT,RELAXATION,converged,0.0693479,1286,9.87894e-07
comet,4,pde2961.mtx,FIXED_POINT,CHEBYSHEV,error,0
comet,4,pde2961.mtx,FIXED_POINT,NONE,error,0
comet,4,pde2961.mtx,BICGSTAB,ILUT,converged,0.0160348,40,5.69664e-07
comet,4,pde2961.mtx,BICGSTAB,RILUK,converged,0.0158179,40,5.69471e-07
comet,4,pde2961.mtx,BICGSTAB,RELAXATION,converged,0.0375161,125,6.0458e-07
comet,4,pde2961.mtx,BICGSTAB,CHEBYSHEV,converged,0.0386231,123,7.02976e-07
comet,4,pde2961.mtx,BICGSTAB,NONE,converged,0.0381711,132,4.84724e-07
comet,4,pde2961.mtx,MINRES,ILUT,unconverged,0.673178,10000,0.880396
comet,4,pde2961.mtx,MINRES,RILUK,unconverged,0.663771,10000,0.880396
comet,4,pde2961.mtx,MINRES,RELAXATION,unconverged,0.665995,10000,0.880396
comet,4,pde2961.mtx,MINRES,CHEBYSHEV,unconverged,0.670966,10000,0.880396
comet,4,pde2961.mtx,MINRES,NONE,unconverged,0.665268,10000,0.880396
comet,4,pde2961.mtx,PSEUDOBLOCK_CG,ILUT,unconverged,1.23602,10000,40170.5
comet,4,pde2961.mtx,PSEUDOBLOCK_CG,RILUK,unconverged,1.19119,10000,40170.5
comet,4,pde2961.mtx,PSEUDOBLOCK_CG,RELAXATION,unconverged,0.869822,10000,34985.9
