,np,matrix,matrix_id,solver_id,prec_id,status_id,new_time,good_or_bad
96,2,olm1000.mtx,2952262366608134466,1,1,1,0.015451,-1
97,2,olm1000.mtx,2952262366608134466,1,2,0,inf,-1
98,2,olm1000.mtx,2952262366608134466,1,3,-1,inf,-1
99,2,olm1000.mtx,2952262366608134466,1,4,0,inf,-1
100,2,olm1000.mtx,2952262366608134466,2,0,0,inf,-1
101,2,olm1000.mtx,2952262366608134466,2,1,0,inf,-1
102,2,olm1000.mtx,2952262366608134466,2,2,0,inf,-1
103,2,olm1000.mtx,2952262366608134466,2,3,0,inf,-1
104,2,olm1000.mtx,2952262366608134466,2,4,0,inf,-1
105,2,olm1000.mtx,2952262366608134466,3,0,-1,inf,-1
106,2,olm1000.mtx,2952262366608134466,3,1,-1,inf,-1
107,2,olm1000.mtx,2952262366608134466,3,2,-1,inf,-1
108,2,olm1000.mtx,2952262366608134466,3,3,-1,inf,-1
109,2,olm1000.mtx,2952262366608134466,3,4,-1,inf,-1
110,2,olm1000.mtx,2952262366608134466,4,0,-1,inf,-1
111,2,olm1000.mtx,2952262366608134466,4,1,-1,inf,-1
112,2,olm1000.mtx,2952262366608134466,4,2,-1,inf,-1
113,2,olm1000.mtx,2952262366608134466,4,3,-1,inf,-1
114,2,olm1000.mtx,2952262366608134466,4,4,-1,inf,-1
115,2,olm1000.mtx,2952262366608134466,5,0,1,0.0170071,-1
116,2,olm1000.mtx,2952262366608134466,5,1,1,0.0173709,-1
117,2,olm1000.mtx,2952262366608134466,5,2,0,inf,-1
118,2,olm1000.mtx,2952262366608134466,5,3,0,inf,-1
119,2,olm1000.mtx,2952262366608134466,5,4,0,inf,-1
120,2,olm1000.mtx,2952262366608134466,6,0,1,0.0100799,1
121,2,olm1000.mtx,2952262366608134466,6,1,1,0.010489,1
122,2,olm1000.mtx,2952262366608134466,6,2,0,inf,-1
123,2,olm1000.mtx,2952262366608134466,6,3,0,inf,-1
124,2,olm1000.mtx,2952262366608134466,6,4,0,inf,-1
125,2,olm1000.mtx,2952262366608134466,7,0,0,inf,-1
126,2,olm1000.mtx,2952262366608134466,7,1,1,0.022708900000000004,-1
127,2,olm1000.mtx,2952262366608134466,7,2,1,0.47601800000000005,-1
128,2,olm1000.mtx,2952262366608134466,7,3,1,0.49948100000000006,-1
129,2,olm1000.mtx,2952262366608134466,7,4,1,0.316527,-1
130,2,olm1000.mtx,2952262366608134466,8,0,1,0.00880694,1
131,2,olm1000.mtx,2952262366608134466,8,1,1,0.008533,1
132,2,olm1000.mtx,2952262366608134466,8,2,0,inf,-1
133,2,olm1000.mtx,2952262366608134466,8,3,0,inf,-1
134,2,olm1000.mtx,2952262366608134466,8,4,0,inf,-1
135,2,tub1000.mtx,623749945307268439,0,0,-1,inf,-1
136,2,tub1000.mtx,623749945307268439,0,1,-1,inf,-1
137,2,tub1000.mtx,623749945307268439,0,2,0,inf,-1
138,2,tub1000.mtx,623749945307268439,0,3,-1,inf,-1
139,2,tub1000.mtx,623749945307268439,0,4,-1,inf,-1
140,2,tub1000.mtx,623749945307268439,1,0,1,0.007447,1
141,2,tub1000.mtx,623749945307268439,1,1,1,0.00817895,-1
142,2,tub1000.mtx,623749945307268439,1,2,1,0.413894,-1
143,2,tub1000.mtx,623749945307268439,1,3,1,0.43287700000000007,-1
144,2,tub1000.mtx,623749945307268439,1,4,1,0.361921,-1
145,2,tub1000.mtx,623749945307268439,2,0,0,inf,-1
146,2,tub1000.mtx,623749945307268439,2,1,0,inf,-1
147,2,tub1000.mtx,623749945307268439,2,2,0,inf,-1
148,2,tub1000.mtx,623749945307268439,2,3,0,inf,-1
149,2,tub1000.mtx,623749945307268439,2,4,0,inf,-1
150,2,tub1000.mtx,623749945307268439,3,0,-1,inf,-1
151,2,tub1000.mtx,623749945307268439,3,1,-1,inf,-1
152,2,tub1000.mtx,623749945307268439,3,2,-1,inf,-1
153,2,tub1000.mtx,623749945307268439,3,3,-1,inf,-1
154,2,tub1000.mtx,623749945307268439,3,4,-1,inf,-1
155,2,tub1000.mtx,623749945307268439,4,0,-1,inf,-1
156,2,tub1000.mtx,623749945307268439,4,1,-1,inf,-1
157,2,tub1000.mtx,623749945307268439,4,2,-1,inf,-1
158,2,tub1000.mtx,623749945307268439,4,3,-1,inf,-1
159,2,tub1000.mtx,623749945307268439,4,4,-1,inf,-1
160,2,tub1000.mtx,623749945307268439,5,0,1,0.011156999999999999,-1
161,2,tub1000.mtx,623749945307268439,5,1,1,0.0112572,-1
162,2,tub1000.mtx,623749945307268439,5,2,1,0.8964559999999999,-1
163,2,tub1000.mtx,623749945307268439,5,3,0,inf,-1
164,2,tub1000.mtx,623749945307268439,5,4,1,0.560171,-1
165,2,tub1000.mtx,623749945307268439,6,0,1,0.00679588,1
166,2,tub1000.mtx,623749945307268439,6,1,1,0.00712609,1
167,2,tub1000.mtx,623749945307268439,6,2,1,0.45662200000000003,-1
168,2,tub1000.mtx,623749945307268439,6,3,0,inf,-1
169,2,tub1000.mtx,623749945307268439,6,4,1,0.241961,-1
170,2,tub1000.mtx,623749945307268439,7,0,0,inf,-1
171,2,tub1000.mtx,623749945307268439,7,1,1,0.0165482,-1
172,2,tub1000.mtx,623749945307268439,7,2,0,inf,-1
173,2,tub1000.mtx,623749945307268439,7,3,0,inf,-1
174,2,tub1000.mtx,623749945307268439,7,4,0,inf,-1
175,2,tub1000.mtx,623749945307268439,8,0,1,0.00712705,1
176,2,tub1000.mtx,623749945307268439,8,1,1,0.006244899999999999,1
177,2,tub1000.mtx,623749945307268439,8,2,0,inf,-1
178,2,tub1000.mtx,623749945307268439,8,3,0,inf,-1
179,2,tub1000.mtx,623749945307268439,8,4,0,inf,-1
180,2,cage8.mtx,-6847664512012962880,0,0,1,0.00809288,-1
181,2,cage8.mtx,-6847664512012962880,0,1,1,0.00287199,-1
182,2,cage8.mtx,-6847664512012962880,0,2,1,0.0274241,-1
183,2,cage8.mtx,-6847664512012962880,0,3,-1,inf,-1
184,2,cage8.mtx,-6847664512012962880,0,4,1,0.00658989,-1
185,2,cage8.mtx,-6847664512012962880,1,0,1,0.00247693,-1
186,2,cage8.mtx,-6847664512012962880,1,1,1,0.00279593,-1
187,2,cage8.mtx,-6847664512012962880,1,2,1,0.00274801,-1
188,2,cage8.mtx,-6847664512012962880,1,3,1,0.00361085,-1
189,2,cage8.mtx,-6847664512012962880,1,4,-1,inf,-1
190,2,cage8.mtx,-6847664512012962880,2,0,0,inf,-1
191,2,cage8.mtx,-6847664512012962880,2,1,0,inf,-1
192,2,cage8.mtx,-6847664512012962880,2,2,0,inf,-1
193,2,cage8.mtx,-6847664512012962880,2,3,0,inf,-1
194,2,cage8.mtx,-6847664512012962880,2,4,0,inf,-1
195,2,cage8.mtx,-6847664512012962880,3,0,1,0.00193501,1
196,2,cage8.mtx,-6847664512012962880,3,1,1,0.00223088,1
197,2,cage8.mtx,-6847664512012962880,3,2,1,0.00183105,1
198,2,cage8.mtx,-6847664512012962880,3,3,1,0.00262594,-1
199,2,cage8.mtx,-6847664512012962880,3,4,1,0.00414991,-1
200,2,cage8.mtx,-6847664512012962880,4,0,1,0.00205207,1
201,2,cage8.mtx,-6847664512012962880,4,1,1,0.00225997,1
202,2,cage8.mtx,-6847664512012962880,4,2,1,0.00184107,1
203,2,cage8.mtx,-6847664512012962880,4,3,1,0.00265098,-1
204,2,cage8.mtx,-6847664512012962880,4,4,1,0.00427103,-1
205,2,cage8.mtx,-6847664512012962880,5,0,1,0.00304103,-1
206,2,cage8.mtx,-6847664512012962880,5,1,1,0.0033412,-1
207,2,cage8.mtx,-6847664512012962880,5,2,1,0.00343084,-1
208,2,cage8.mtx,-6847664512012962880,5,3,1,0.00425506,-1
209,2,cage8.mtx,-6847664512012962880,5,4,-1,inf,-1
210,2,cage8.mtx,-6847664512012962880,6,0,1,0.00239396,-1
211,2,cage8.mtx,-6847664512012962880,6,1,1,0.00270104,-1
212,2,cage8.mtx,-6847664512012962880,6,2,1,0.00216699,1
213,2,cage8.mtx,-6847664512012962880,6,3,0,inf,-1
214,2,cage8.mtx,-6847664512012962880,6,4,-1,inf,-1
215,2,cage8.mtx,-6847664512012962880,7,0,1,0.0219948,-1
216,2,cage8.mtx,-6847664512012962880,7,1,1,0.00497293,-1
217,2,cage8.mtx,-6847664512012962880,7,2,1,0.006570100000000001,-1
218,2,cage8.mtx,-6847664512012962880,7,3,1,0.00753188,-1
219,2,cage8.mtx,-6847664512012962880,7,4,1,0.00716901,-1
220,2,cage8.mtx,-6847664512012962880,8,0,1,0.004462,-1
221,2,cage8.mtx,-6847664512012962880,8,1,1,0.00366092,-1
222,2,cage8.mtx,-6847664512012962880,8,2,1,0.00380111,-1
223,2,cage8.mtx,-6847664512012962880,8,3,1,0.00458908,-1
224,2,cage8.mtx,-6847664512012962880,8,4,1,0.00486207,-1
225,2,circuit204.mtx,1149208828897789597,0,0,-1,inf,-1
226,2,circuit204.mtx,1149208828897789597,0,1,-1,inf,-1
227,2,circuit204.mtx,1149208828897789597,0,2,-1,inf,-1
228,2,circuit204.mtx,1149208828897789597,0,3,-1,inf,-1
229,2,circuit204.mtx,1149208828897789597,0,4,-1,inf,-1
230,2,circuit204.mtx,1149208828897789597,1,0,-1,inf,-1
231,2,circuit204.mtx,1149208828897789597,1,1,-1,inf,-1
232,2,circuit204.mtx,1149208828897789597,1,2,-1,inf,-1
233,2,circuit204.mtx,1149208828897789597,1,3,-1,inf,-1
234,2,circuit204.mtx,1149208828897789597,1,4,0,inf,-1
235,2,circuit204.mtx,1149208828897789597,2,0,0,inf,-1
236,2,circuit204.mtx,1149208828897789597,2,1,0,inf,-1
237,2,circuit204.mtx,1149208828897789597,2,2,0,inf,-1
238,2,circuit204.mtx,1149208828897789597,2,3,0,inf,-1
239,2,circuit204.mtx,1149208828897789597,2,4,0,inf,-1
240,2,circuit204.mtx,1149208828897789597,3,0,-1,inf,-1
241,2,circuit204.mtx,1149208828897789597,3,1,-1,inf,-1
242,2,circuit204.mtx,1149208828897789597,3,2,-1,inf,-1
243,2,circuit204.mtx,1149208828897789597,3,3,-1,inf,-1
244,2,circuit204.mtx,1149208828897789597,3,4,-1,inf,-1
245,2,circuit204.mtx,1149208828897789597,4,0,-1,inf,-1
246,2,circuit204.mtx,1149208828897789597,4,1,-1,inf,-1
247,2,circuit204.mtx,1149208828897789597,4,2,-1,inf,-1
248,2,circuit204.mtx,1149208828897789597,4,3,-1,inf,-1
249,2,circuit204.mtx,1149208828897789597,4,4,-1,inf,-1
250,2,circuit204.mtx,1149208828897789597,5,0,-1,inf,-1
251,2,circuit204.mtx,1149208828897789597,5,1,-1,inf,-1
252,2,circuit204.mtx,1149208828897789597,5,2,-1,inf,-1
253,2,circuit204.mtx,1149208828897789597,5,3,0,inf,-1
254,2,circuit204.mtx,1149208828897789597,5,4,-1,inf,-1
255,2,circuit204.mtx,1149208828897789597,6,0,-1,inf,-1
256,2,circuit204.mtx,1149208828897789597,6,1,-1,inf,-1
257,2,circuit204.mtx,1149208828897789597,6,2,-1,inf,-1
258,2,circuit204.mtx,1149208828897789597,6,3,0,inf,-1
259,2,circuit204.mtx,1149208828897789597,6,4,-1,inf,-1
260,2,circuit204.mtx,1149208828897789597,7,0,0,inf,-1
261,2,circuit204.mtx,1149208828897789597,7,1,0,inf,-1
262,2,circuit204.mtx,1149208828897789597,7,2,0,inf,-1
263,2,circuit204.mtx,1149208828897789597,7,3,1,0.00710011,1
264,2,circuit204.mtx,1149208828897789597,7,4,1,1.57584,-1
265,2,circuit204.mtx,1149208828897789597,8,0,-1,inf,-1
266,2,circuit204.mtx,1149208828897789597,8,1,-1,inf,-1
267,2,circuit204.mtx,1149208828897789597,8,2,-1,inf,-1
268,2,circuit204.mtx,1149208828897789597,8,3,0,inf,-1
269,2,circuit204.mtx,1149208828897789597,8,4,0,inf,-1
270,2,M20PI_n1.mtx,-4587417947648329443,0,0,-1,inf,-1
271,2,M20PI_n1.mtx,-4587417947648329443,0,1,-1,inf,-1
272,2,M20PI_n1.mtx,-4587417947648329443,0,2,-1,inf,-1
273,2,M20PI_n1.mtx,-4587417947648329443,0,3,-1,inf,-1
274,2,M20PI_n1.mtx,-4587417947648329443,0,4,-1,inf,-1
275,2,M20PI_n1.mtx,-4587417947648329443,1,0,-1,inf,-1
276,2,M20PI_n1.mtx,-4587417947648329443,1,1,-1,inf,-1
277,2,M20PI_n1.mtx,-4587417947648329443,1,2,-1,inf,-1
278,2,M20PI_n1.mtx,-4587417947648329443,1,3,0,inf,-1
279,2,M20PI_n1.mtx,-4587417947648329443,1,4,-1,inf,-1
280,2,M20PI_n1.mtx,-4587417947648329443,2,0,0,inf,-1
281,2,M20PI_n1.mtx,-4587417947648329443,2,1,0,inf,-1
282,2,M20PI_n1.mtx,-4587417947648329443,2,2,0,inf,-1
283,2,M20PI_n1.mtx,-4587417947648329443,2,3,0,inf,-1
284,2,M20PI_n1.mtx,-4587417947648329443,2,4,0,inf,-1
285,2,M20PI_n1.mtx,-4587417947648329443,3,0,-1,inf,-1
286,2,M20PI_n1.mtx,-4587417947648329443,3,1,-1,inf,-1
287,2,M20PI_n1.mtx,-4587417947648329443,3,2,-1,inf,-1
288,2,M20PI_n1.mtx,-4587417947648329443,3,3,-1,inf,-1
289,2,M20PI_n1.mtx,-4587417947648329443,3,4,-1,inf,-1
290,2,M20PI_n1.mtx,-4587417947648329443,4,0,-1,inf,-1
291,2,M20PI_n1.mtx,-4587417947648329443,4,1,-1,inf,-1
292,2,M20PI_n1.mtx,-4587417947648329443,4,2,-1,inf,-1
293,2,M20PI_n1.mtx,-4587417947648329443,4,3,-1,inf,-1
294,2,M20PI_n1.mtx,-4587417947648329443,4,4,-1,inf,-1
295,2,M20PI_n1.mtx,-4587417947648329443,5,0,-1,inf,-1
296,2,M20PI_n1.mtx,-4587417947648329443,5,1,-1,inf,-1
297,2,M20PI_n1.mtx,-4587417947648329443,5,2,-1,inf,-1
298,2,M20PI_n1.mtx,-4587417947648329443,5,3,0,inf,-1
299,2,M20PI_n1.mtx,-4587417947648329443,5,4,0,inf,-1
300,2,M20PI_n1.mtx,-4587417947648329443,6,0,-1,inf,-1
301,2,M20PI_n1.mtx,-4587417947648329443,6,1,-1,inf,-1
302,2,M20PI_n1.mtx,-4587417947648329443,6,2,-1,inf,-1
303,2,M20PI_n1.mtx,-4587417947648329443,6,3,0,inf,-1
304,2,M20PI_n1.mtx,-4587417947648329443,6,4,0,inf,-1
305,2,M20PI_n1.mtx,-4587417947648329443,7,0,0,inf,-1
306,2,M20PI_n1.mtx,-4587417947648329443,7,1,0,inf,-1
307,2,M20PI_n1.mtx,-4587417947648329443,7,2,0,inf,-1
308,2,M20PI_n1.mtx,-4587417947648329443,7,3,1,0.979875,-1
309,2,M20PI_n1.mtx,-4587417947648329443,7,4,1,0.38956399999999997,1
310,2,M20PI_n1.mtx,-4587417947648329443,8,0,-1,inf,-1
311,2,M20PI_n1.mtx,-4587417947648329443,8,1,-1,inf,-1
312,2,M20PI_n1.mtx,-4587417947648329443,8,2,-1,inf,-1
313,2,M20PI_n1.mtx,-4587417947648329443,8,3,0,inf,-1
314,2,M20PI_n1.mtx,-4587417947648329443,8,4,0,inf,-1
315,2,S20PI_n1.mtx,-444910542881681110,0,0,-1,inf,-1
316,2,S20PI_n1.mtx,-444910542881681110,0,1,-1,inf,-1
317,2,S20PI_n1.mtx,-444910542881681110,0,2,-1,inf,-1
318,2,S20PI_n1.mtx,-444910542881681110,0,3,-1,inf,-1
319,2,S20PI_n1.mtx,-444910542881681110,0,4,-1,inf,-1
320,2,S20PI_n1.mtx,-444910542881681110,1,0,-1,inf,-1
321,2,S20PI_n1.mtx,-444910542881681110,1,1,-1,inf,-1
322,2,S20PI_n1.mtx,-444910542881681110,1,2,-1,inf,-1
323,2,S20PI_n1.mtx,-444910542881681110,1,3,0,inf,-1
324,2,S20PI_n1.mtx,-444910542881681110,1,4,-1,inf,-1
325,2,S20PI_n1.mtx,-444910542881681110,2,0,0,inf,-1
326,2,S20PI_n1.mtx,-444910542881681110,2,1,0,inf,-1
327,2,S20PI_n1.mtx,-444910542881681110,2,2,0,inf,-1
328,2,S20PI_n1.mtx,-444910542881681110,2,3,0,inf,-1
329,2,S20PI_n1.mtx,-444910542881681110,2,4,0,inf,-1
330,2,S20PI_n1.mtx,-444910542881681110,3,0,-1,inf,-1
331,2,S20PI_n1.mtx,-444910542881681110,3,1,-1,inf,-1
332,2,S20PI_n1.mtx,-444910542881681110,3,2,-1,inf,-1
333,2,S20PI_n1.mtx,-444910542881681110,3,3,-1,inf,-1
334,2,S20PI_n1.mtx,-444910542881681110,3,4,-1,inf,-1
335,2,S20PI_n1.mtx,-444910542881681110,4,0,-1,inf,-1
336,2,S20PI_n1.mtx,-444910542881681110,4,1,-1,inf,-1
337,2,S20PI_n1.mtx,-444910542881681110,4,2,-1,inf,-1
338,2,S20PI_n1.mtx,-444910542881681110,4,3,-1,inf,-1
339,2,S20PI_n1.mtx,-444910542881681110,4,4,-1,inf,-1
340,2,S20PI_n1.mtx,-444910542881681110,5,0,-1,inf,-1
341,2,S20PI_n1.mtx,-444910542881681110,5,1,-1,inf,-1
342,2,S20PI_n1.mtx,-444910542881681110,5,2,-1,inf,-1
343,2,S20PI_n1.mtx,-444910542881681110,5,3,0,inf,-1
344,2,S20PI_n1.mtx,-444910542881681110,5,4,0,inf,-1
345,2,S20PI_n1.mtx,-444910542881681110,6,0,-1,inf,-1
346,2,S20PI_n1.mtx,-444910542881681110,6,1,-1,inf,-1
347,2,S20PI_n1.mtx,-444910542881681110,6,2,-1,inf,-1
348,2,S20PI_n1.mtx,-444910542881681110,6,3,0,inf,-1
349,2,S20PI_n1.mtx,-444910542881681110,6,4,0,inf,-1
350,2,S20PI_n1.mtx,-444910542881681110,7,0,0,inf,-1
351,2,S20PI_n1.mtx,-444910542881681110,7,1,0,inf,-1
352,2,S20PI_n1.mtx,-444910542881681110,7,2,0,inf,-1
353,2,S20PI_n1.mtx,-444910542881681110,7,3,1,0.9933639999999999,-1
354,2,S20PI_n1.mtx,-444910542881681110,7,4,1,0.387142,1
355,2,S20PI_n1.mtx,-444910542881681110,8,0,-1,inf,-1
356,2,S20PI_n1.mtx,-444910542881681110,8,1,-1,inf,-1
357,2,S20PI_n1.mtx,-444910542881681110,8,2,-1,inf,-1
358,2,S20PI_n1.mtx,-444910542881681110,8,3,0,inf,-1
359,2,S20PI_n1.mtx,-444910542881681110,8,4,0,inf,-1
360,2,orsirr_1.mtx,-6420216497070147793,0,0,1,0.769708,-1
361,2,orsirr_1.mtx,-6420216497070147793,0,1,1,0.747274,-1
362,2,orsirr_1.mtx,-6420216497070147793,0,2,0,inf,-1
363,2,orsirr_1.mtx,-6420216497070147793,0,3,-1,inf,-1
364,2,orsirr_1.mtx,-6420216497070147793,0,4,-1,inf,-1
365,2,orsirr_1.mtx,-6420216497070147793,1,0,1,0.059299,-1
366,2,orsirr_1.mtx,-6420216497070147793,1,1,1,0.08675219999999999,-1
367,2,orsirr_1.mtx,-6420216497070147793,1,2,1,0.102619,-1
368,2,orsirr_1.mtx,-6420216497070147793,1,3,1,0.10142000000000001,-1
369,2,orsirr_1.mtx,-6420216497070147793,1,4,1,0.293288,-1
370,2,orsirr_1.mtx,-6420216497070147793,2,0,0,inf,-1
371,2,orsirr_1.mtx,-6420216497070147793,2,1,0,inf,-1
372,2,orsirr_1.mtx,-6420216497070147793,2,2,0,inf,-1
373,2,orsirr_1.mtx,-6420216497070147793,2,3,0,inf,-1
374,2,orsirr_1.mtx,-6420216497070147793,2,4,0,inf,-1
375,2,orsirr_1.mtx,-6420216497070147793,3,0,-1,inf,-1
376,2,orsirr_1.mtx,-6420216497070147793,3,1,-1,inf,-1
377,2,orsirr_1.mtx,-6420216497070147793,3,2,-1,inf,-1
378,2,orsirr_1.mtx,-6420216497070147793,3,3,-1,inf,-1
379,2,orsirr_1.mtx,-6420216497070147793,3,4,-1,inf,-1
380,2,orsirr_1.mtx,-6420216497070147793,4,0,-1,inf,-1
381,2,orsirr_1.mtx,-6420216497070147793,4,1,-1,inf,-1
382,2,orsirr_1.mtx,-6420216497070147793,4,2,-1,inf,-1
383,2,orsirr_1.mtx,-6420216497070147793,4,3,-1,inf,-1
384,2,orsirr_1.mtx,-6420216497070147793,4,4,-1,inf,-1
385,2,orsirr_1.mtx,-6420216497070147793,5,0,1,0.061733,-1
386,2,orsirr_1.mtx,-6420216497070147793,5,1,1,0.073251,-1
387,2,orsirr_1.mtx,-6420216497070147793,5,2,1,0.08937,-1
388,2,orsirr_1.mtx,-6420216497070147793,5,3,1,0.091295,-1
389,2,orsirr_1.mtx,-6420216497070147793,5,4,1,0.33271799999999996,-1
390,2,orsirr_1.mtx,-6420216497070147793,6,0,1,0.037724,1
391,2,orsirr_1.mtx,-6420216497070147793,6,1,1,0.0435858,1
392,2,orsirr_1.mtx,-6420216497070147793,6,2,1,0.0473239,-1
393,2,orsirr_1.mtx,-6420216497070147793,6,3,0,inf,-1
394,2,orsirr_1.mtx,-6420216497070147793,6,4,1,0.152065,-1
395,2,orsirr_1.mtx,-6420216497070147793,7,0,1,0.852195,-1
396,2,orsirr_1.mtx,-6420216497070147793,7,1,1,0.651453,-1
397,2,orsirr_1.mtx,-6420216497070147793,7,2,1,0.571455,-1
398,2,orsirr_1.mtx,-6420216497070147793,7,3,1,0.286746,-1
399,2,orsirr_1.mtx,-6420216497070147793,7,4,1,0.8423459999999999,-1
400,2,orsirr_1.mtx,-6420216497070147793,8,0,1,0.0685148,-1
401,2,orsirr_1.mtx,-6420216497070147793,8,1,1,0.066973,-1
402,2,orsirr_1.mtx,-6420216497070147793,8,2,1,0.11701600000000001,-1
403,2,orsirr_1.mtx,-6420216497070147793,8,3,1,0.117056,-1
404,2,orsirr_1.mtx,-6420216497070147793,8,4,1,0.21106599999999998,-1
405,2,rajat04.mtx,-7139710329434762038,0,0,-1,inf,-1
406,2,rajat04.mtx,-7139710329434762038,0,1,-1,inf,-1
407,2,rajat04.mtx,-7139710329434762038,0,2,-1,inf,-1
408,2,rajat04.mtx,-7139710329434762038,0,3,-1,inf,-1
409,2,rajat04.mtx,-7139710329434762038,0,4,-1,inf,-1
410,2,rajat04.mtx,-7139710329434762038,1,0,-1,inf,-1
411,2,rajat04.mtx,-7139710329434762038,1,1,-1,inf,-1
412,2,rajat04.mtx,-7139710329434762038,1,2,-1,inf,-1
413,2,rajat04.mtx,-7139710329434762038,1,3,0,inf,-1
414,2,rajat04.mtx,-7139710329434762038,1,4,0,inf,-1
415,2,rajat04.mtx,-7139710329434762038,2,0,0,inf,-1
416,2,rajat04.mtx,-7139710329434762038,2,1,0,inf,-1
417,2,rajat04.mtx,-7139710329434762038,2,2,0,inf,-1
418,2,rajat04.mtx,-7139710329434762038,2,3,0,inf,-1
419,2,rajat04.mtx,-7139710329434762038,2,4,0,inf,-1
420,2,rajat04.mtx,-7139710329434762038,3,0,-1,inf,-1
421,2,rajat04.mtx,-7139710329434762038,3,1,-1,inf,-1
422,2,rajat04.mtx,-7139710329434762038,3,2,-1,inf,-1
423,2,rajat04.mtx,-7139710329434762038,3,3,0,inf,-1
424,2,rajat04.mtx,-7139710329434762038,3,4,-1,inf,-1
425,2,rajat04.mtx,-7139710329434762038,4,0,-1,inf,-1
426,2,rajat04.mtx,-7139710329434762038,4,1,-1,inf,-1
427,2,rajat04.mtx,-7139710329434762038,4,2,-1,inf,-1
428,2,rajat04.mtx,-7139710329434762038,4,3,0,inf,-1
429,2,rajat04.mtx,-7139710329434762038,4,4,-1,inf,-1
430,2,rajat04.mtx,-7139710329434762038,5,0,-1,inf,-1
431,2,rajat04.mtx,-7139710329434762038,5,1,-1,inf,-1
432,2,rajat04.mtx,-7139710329434762038,5,2,-1,inf,-1
433,2,rajat04.mtx,-7139710329434762038,5,3,0,inf,-1
434,2,rajat04.mtx,-7139710329434762038,5,4,0,inf,-1
435,2,rajat04.mtx,-7139710329434762038,6,0,-1,inf,-1
436,2,rajat04.mtx,-7139710329434762038,6,1,-1,inf,-1
437,2,rajat04.mtx,-7139710329434762038,6,2,-1,inf,-1
438,2,rajat04.mtx,-7139710329434762038,6,3,0,inf,-1
439,2,rajat04.mtx,-7139710329434762038,6,4,0,inf,-1
440,2,rajat04.mtx,-7139710329434762038,7,0,0,inf,-1
441,2,rajat04.mtx,-7139710329434762038,7,1,0,inf,-1
442,2,rajat04.mtx,-7139710329434762038,7,2,0,inf,-1
443,2,rajat04.mtx,-7139710329434762038,7,3,1,0.134968,1
444,2,rajat04.mtx,-7139710329434762038,7,4,1,0.36513,-1
445,2,rajat04.mtx,-7139710329434762038,8,0,-1,inf,-1
446,2,rajat04.mtx,-7139710329434762038,8,1,-1,inf,-1
447,2,rajat04.mtx,-7139710329434762038,8,2,-1,inf,-1
448,2,rajat04.mtx,-7139710329434762038,8,3,0,inf,-1
449,2,rajat04.mtx,-7139710329434762038,8,4,1,0.21074299999999999,-1
450,2,radfr1.mtx,105390253710340421,0,0,-1,inf,-1
451,2,radfr1.mtx,105390253710340421,0,1,-1,inf,-1
452,2,radfr1.mtx,105390253710340421,0,2,-1,inf,-1
453,2,radfr1.mtx,105390253710340421,0,3,-1,inf,-1
454,2,radfr1.mtx,105390253710340421,0,4,-1,inf,-1
455,2,radfr1.mtx,105390253710340421,1,0,-1,inf,-1
456,2,radfr1.mtx,105390253710340421,1,1,-1,inf,-1
457,2,radfr1.mtx,105390253710340421,1,2,-1,inf,-1
458,2,radfr1.mtx,105390253710340421,1,3,0,inf,-1
459,2,radfr1.mtx,105390253710340421,1,4,-1,inf,-1
460,2,radfr1.mtx,105390253710340421,2,0,0,inf,-1
461,2,radfr1.mtx,105390253710340421,2,1,0,inf,-1
462,2,radfr1.mtx,105390253710340421,2,2,0,inf,-1
463,2,radfr1.mtx,105390253710340421,2,3,0,inf,-1
464,2,radfr1.mtx,105390253710340421,2,4,0,inf,-1
465,2,radfr1.mtx,105390253710340421,3,0,-1,inf,-1
466,2,radfr1.mtx,105390253710340421,3,1,-1,inf,-1
467,2,radfr1.mtx,105390253710340421,3,2,-1,inf,-1
468,2,radfr1.mtx,105390253710340421,3,3,-1,inf,-1
469,2,radfr1.mtx,105390253710340421,3,4,-1,inf,-1
470,2,radfr1.mtx,105390253710340421,4,0,-1,inf,-1
471,2,radfr1.mtx,105390253710340421,4,1,-1,inf,-1
472,2,radfr1.mtx,105390253710340421,4,2,-1,inf,-1
473,2,radfr1.mtx,105390253710340421,4,3,-1,inf,-1
474,2,radfr1.mtx,105390253710340421,4,4,-1,inf,-1
475,2,radfr1.mtx,105390253710340421,5,0,-1,inf,-1
476,2,radfr1.mtx,105390253710340421,5,1,-1,inf,-1
477,2,radfr1.mtx,105390253710340421,5,2,-1,inf,-1
478,2,radfr1.mtx,105390253710340421,5,3,0,inf,-1
479,2,radfr1.mtx,105390253710340421,5,4,0,inf,-1
480,2,radfr1.mtx,105390253710340421,6,0,-1,inf,-1
481,2,radfr1.mtx,105390253710340421,6,1,-1,inf,-1
482,2,radfr1.mtx,105390253710340421,6,2,-1,inf,-1
483,2,radfr1.mtx,105390253710340421,6,3,0,inf,-1
484,2,radfr1.mtx,105390253710340421,6,4,0,inf,-1
485,2,radfr1.mtx,105390253710340421,7,0,0,inf,-1
486,2,radfr1.mtx,105390253710340421,7,1,0,inf,-1
487,2,radfr1.mtx,105390253710340421,7,2,0,inf,-1
488,2,radfr1.mtx,105390253710340421,7,3,1,0.00268388,1
489,2,radfr1.mtx,105390253710340421,7,4,1,1.7522799999999998,-1
490,2,radfr1.mtx,105390253710340421,8,0,-1,inf,-1
491,2,radfr1.mtx,105390253710340421,8,1,-1,inf,-1
