,np,matrix,matrix_id,solver_id,prec_id,status_id,new_time,good_or_bad
37091,4,para-7.mtx,-1477585670952519837,1,1,-1,inf,-1
37092,4,para-7.mtx,-1477585670952519837,1,2,-1,inf,-1
37093,4,para-7.mtx,-1477585670952519837,1,3,-1,inf,-1
37094,4,para-7.mtx,-1477585670952519837,1,4,-1,inf,-1
37095,4,para-7.mtx,-1477585670952519837,2,0,0,inf,-1
37096,4,para-7.mtx,-1477585670952519837,2,1,0,inf,-1
37097,4,para-7.mtx,-1477585670952519837,2,2,0,inf,-1
37098,4,para-7.mtx,-1477585670952519837,2,3,0,inf,-1
37099,4,para-7.mtx,-1477585670952519837,2,4,0,inf,-1
37100,4,para-7.mtx,-1477585670952519837,3,0,-1,inf,-1
37101,4,para-7.mtx,-1477585670952519837,3,1,-1,inf,-1
37102,4,para-7.mtx,-1477585670952519837,3,2,-1,inf,-1
37103,4,para-7.mtx,-1477585670952519837,3,3,-1,inf,-1
37104,4,para-7.mtx,-1477585670952519837,3,4,0,inf,-1
37105,4,para-7.mtx,-1477585670952519837,4,0,-1,inf,-1
37106,4,para-7.mtx,-1477585670952519837,4,1,-1,inf,-1
37107,4,para-7.mtx,-1477585670952519837,4,2,-1,inf,-1
37108,4,para-7.mtx,-1477585670952519837,4,3,-1,inf,-1
37109,4,para-7.mtx,-1477585670952519837,4,4,0,inf,-1
37110,4,para-7.mtx,-1477585670952519837,5,0,0,inf,-1
37111,4,para-7.mtx,-1477585670952519837,5,1,0,inf,-1
37112,4,para-7.mtx,-1477585670952519837,5,2,0,inf,-1
37113,4,para-7.mtx,-1477585670952519837,5,3,0,inf,-1
37114,4,para-7.mtx,-1477585670952519837,5,4,0,inf,-1
37115,4,para-7.mtx,-1477585670952519837,6,0,0,inf,-1
37116,4,para-7.mtx,-1477585670952519837,6,1,0,inf,-1
37117,4,para-7.mtx,-1477585670952519837,6,2,0,inf,-1
37118,4,para-7.mtx,-1477585670952519837,6,3,0,inf,-1
37119,4,para-7.mtx,-1477585670952519837,6,4,0,inf,-1
37120,4,para-7.mtx,-1477585670952519837,7,0,0,inf,-1
37121,4,para-7.mtx,-1477585670952519837,7,1,0,inf,-1
37122,4,para-7.mtx,-1477585670952519837,7,2,0,inf,-1
37123,4,para-7.mtx,-1477585670952519837,7,3,0,inf,-1
37124,4,para-7.mtx,-1477585670952519837,7,4,0,inf,-1
37125,4,para-7.mtx,-1477585670952519837,8,0,0,inf,-1
37126,4,para-7.mtx,-1477585670952519837,8,1,0,inf,-1
37127,4,para-7.mtx,-1477585670952519837,8,2,0,inf,-1
37128,4,para-7.mtx,-1477585670952519837,8,3,0,inf,-1
37129,4,para-7.mtx,-1477585670952519837,8,4,0,inf,-1
37130,4,para-8.mtx,3948219689851812507,0,0,-1,inf,-1
37131,4,para-8.mtx,3948219689851812507,0,1,-1,inf,-1
37132,4,para-8.mtx,3948219689851812507,0,2,-1,inf,-1
37133,4,para-8.mtx,3948219689851812507,0,3,-1,inf,-1
37134,4,para-8.mtx,3948219689851812507,0,4,-1,inf,-1
37135,4,para-8.mtx,3948219689851812507,1,0,-1,inf,-1
37136,4,para-8.mtx,3948219689851812507,1,1,-1,inf,-1
37137,4,para-8.mtx,3948219689851812507,1,2,-1,inf,-1
37138,4,para-8.mtx,3948219689851812507,1,3,-1,inf,-1
37139,4,para-8.mtx,3948219689851812507,1,4,-1,inf,-1
37140,4,para-8.mtx,3948219689851812507,2,0,0,inf,-1
37141,4,para-8.mtx,3948219689851812507,2,1,0,inf,-1
37142,4,para-8.mtx,3948219689851812507,2,2,0,inf,-1
37143,4,para-8.mtx,3948219689851812507,2,3,0,inf,-1
37144,4,para-8.mtx,3948219689851812507,2,4,0,inf,-1
37145,4,para-8.mtx,3948219689851812507,3,0,-1,inf,-1
37146,4,para-8.mtx,3948219689851812507,3,1,-1,inf,-1
37147,4,para-8.mtx,3948219689851812507,3,2,-1,inf,-1
37148,4,para-8.mtx,3948219689851812507,3,3,-1,inf,-1
37149,4,para-8.mtx,3948219689851812507,3,4,-1,inf,-1
37150,4,para-8.mtx,3948219689851812507,4,0,-1,inf,-1
37151,4,para-8.mtx,3948219689851812507,4,1,-1,inf,-1
37152,4,para-8.mtx,3948219689851812507,4,2,-1,inf,-1
37153,4,para-8.mtx,3948219689851812507,4,3,-1,inf,-1
37154,4,para-8.mtx,3948219689851812507,4,4,-1,inf,-1
37155,4,para-8.mtx,3948219689851812507,5,0,0,inf,-1
37156,4,para-8.mtx,3948219689851812507,5,1,0,inf,-1
37157,4,para-8.mtx,3948219689851812507,5,2,0,inf,-1
37158,4,para-8.mtx,3948219689851812507,5,3,0,inf,-1
37159,4,para-8.mtx,3948219689851812507,5,4,0,inf,-1
37160,4,para-8.mtx,3948219689851812507,6,0,0,inf,-1
37161,4,para-8.mtx,3948219689851812507,6,1,0,inf,-1
37162,4,para-8.mtx,3948219689851812507,6,2,0,inf,-1
37163,4,para-8.mtx,3948219689851812507,6,3,0,inf,-1
37164,4,para-8.mtx,3948219689851812507,6,4,0,inf,-1
37165,4,para-8.mtx,3948219689851812507,7,0,0,inf,-1
37166,4,para-8.mtx,3948219689851812507,7,1,0,inf,-1
37167,4,para-8.mtx,3948219689851812507,7,2,0,inf,-1
37168,4,para-8.mtx,3948219689851812507,7,3,0,inf,-1
37169,4,para-8.mtx,3948219689851812507,7,4,0,inf,-1
37170,4,para-8.mtx,3948219689851812507,8,0,0,inf,-1
37171,4,para-8.mtx,3948219689851812507,8,1,0,inf,-1
37172,4,para-8.mtx,3948219689851812507,8,2,0,inf,-1
37173,4,para-8.mtx,3948219689851812507,8,3,0,inf,-1
37174,4,para-8.mtx,3948219689851812507,8,4,0,inf,-1
37175,4,para-9.mtx,6244953154999307277,0,0,-1,inf,-1
37176,4,para-9.mtx,6244953154999307277,0,1,-1,inf,-1
37177,4,para-9.mtx,6244953154999307277,0,2,-1,inf,-1
37178,4,para-9.mtx,6244953154999307277,0,3,-1,inf,-1
37179,4,para-9.mtx,6244953154999307277,0,4,-1,inf,-1
37180,4,para-9.mtx,6244953154999307277,1,0,-1,inf,-1
37181,4,para-9.mtx,6244953154999307277,1,1,-1,inf,-1
37182,4,para-9.mtx,6244953154999307277,1,2,-1,inf,-1
37183,4,para-9.mtx,6244953154999307277,1,3,-1,inf,-1
37184,4,para-9.mtx,6244953154999307277,1,4,-1,inf,-1
37185,4,para-9.mtx,6244953154999307277,2,0,0,inf,-1
37186,4,para-9.mtx,6244953154999307277,2,1,0,inf,-1
37187,4,para-9.mtx,6244953154999307277,2,2,0,inf,-1
37188,4,para-9.mtx,6244953154999307277,2,3,0,inf,-1
37189,4,para-9.mtx,6244953154999307277,2,4,0,inf,-1
37190,4,para-9.mtx,6244953154999307277,3,0,-1,inf,-1
37191,4,para-9.mtx,6244953154999307277,3,1,-1,inf,-1
37192,4,para-9.mtx,6244953154999307277,3,2,-1,inf,-1
37193,4,para-9.mtx,6244953154999307277,3,3,-1,inf,-1
37194,4,para-9.mtx,6244953154999307277,3,4,-1,inf,-1
37195,4,para-9.mtx,6244953154999307277,4,0,-1,inf,-1
37196,4,para-9.mtx,6244953154999307277,4,1,-1,inf,-1
37197,4,para-9.mtx,6244953154999307277,4,2,-1,inf,-1
37198,4,para-9.mtx,6244953154999307277,4,3,-1,inf,-1
37199,4,para-9.mtx,6244953154999307277,4,4,-1,inf,-1
37200,4,para-9.mtx,6244953154999307277,5,0,0,inf,-1
37201,4,para-9.mtx,6244953154999307277,5,1,0,inf,-1
37202,4,para-9.mtx,6244953154999307277,5,2,0,inf,-1
37203,4,para-9.mtx,6244953154999307277,5,3,0,inf,-1
37204,4,para-9.mtx,6244953154999307277,5,4,0,inf,-1
37205,4,para-9.mtx,6244953154999307277,6,0,0,inf,-1
37206,4,para-9.mtx,6244953154999307277,6,1,0,inf,-1
37207,4,para-9.mtx,6244953154999307277,6,2,0,inf,-1
37208,4,para-9.mtx,6244953154999307277,6,3,0,inf,-1
37209,4,para-9.mtx,6244953154999307277,6,4,0,inf,-1
37210,4,para-9.mtx,6244953154999307277,7,0,0,inf,-1
37211,4,para-9.mtx,6244953154999307277,7,1,0,inf,-1
37212,4,para-9.mtx,6244953154999307277,7,2,0,inf,-1
37213,4,para-9.mtx,6244953154999307277,7,3,0,inf,-1
37214,4,para-9.mtx,6244953154999307277,7,4,0,inf,-1
37215,4,para-9.mtx,6244953154999307277,8,0,0,inf,-1
37216,4,para-9.mtx,6244953154999307277,8,1,0,inf,-1
37217,4,para-9.mtx,6244953154999307277,8,2,0,inf,-1
37218,4,para-9.mtx,6244953154999307277,8,3,0,inf,-1
37219,4,para-9.mtx,6244953154999307277,8,4,0,inf,-1
37220,4,xenon2.mtx,-5967947682763641999,0,0,-1,inf,-1
37221,4,xenon2.mtx,-5967947682763641999,0,1,-1,inf,-1
37222,4,xenon2.mtx,-5967947682763641999,0,2,-1,inf,-1
37223,4,xenon2.mtx,-5967947682763641999,0,3,-1,inf,-1
37224,4,xenon2.mtx,-5967947682763641999,0,4,-1,inf,-1
37225,4,xenon2.mtx,-5967947682763641999,1,0,-1,inf,-1
37226,4,xenon2.mtx,-5967947682763641999,1,1,-1,inf,-1
37227,4,xenon2.mtx,-5967947682763641999,1,2,1,6.88593,-1
37228,4,xenon2.mtx,-5967947682763641999,1,3,1,6.3589,-1
37229,4,xenon2.mtx,-5967947682763641999,1,4,1,5.50108,-1
37230,4,xenon2.mtx,-5967947682763641999,2,0,1,4.08945,-1
37231,4,xenon2.mtx,-5967947682763641999,2,1,1,4.06924,-1
37232,4,xenon2.mtx,-5967947682763641999,2,2,1,4.02146,-1
37233,4,xenon2.mtx,-5967947682763641999,2,3,1,4.03644,-1
37234,4,xenon2.mtx,-5967947682763641999,2,4,1,4.23554,-1
37235,4,xenon2.mtx,-5967947682763641999,3,0,-1,inf,-1
37236,4,xenon2.mtx,-5967947682763641999,3,1,-1,inf,-1
37237,4,xenon2.mtx,-5967947682763641999,3,2,1,4.26968,-1
37238,4,xenon2.mtx,-5967947682763641999,3,3,1,4.40287,-1
37239,4,xenon2.mtx,-5967947682763641999,3,4,1,3.97062,-1
37240,4,xenon2.mtx,-5967947682763641999,4,0,-1,inf,-1
37241,4,xenon2.mtx,-5967947682763641999,4,1,-1,inf,-1
37242,4,xenon2.mtx,-5967947682763641999,4,2,1,4.38814,-1
37243,4,xenon2.mtx,-5967947682763641999,4,3,1,4.69782,-1
37244,4,xenon2.mtx,-5967947682763641999,4,4,1,4.19674,-1
37245,4,xenon2.mtx,-5967947682763641999,5,0,0,inf,-1
37246,4,xenon2.mtx,-5967947682763641999,5,1,0,inf,-1
37247,4,xenon2.mtx,-5967947682763641999,5,2,1,9.39505,-1
37248,4,xenon2.mtx,-5967947682763641999,5,3,1,9.1827,-1
37249,4,xenon2.mtx,-5967947682763641999,5,4,1,7.6277800000000004,-1
37250,4,xenon2.mtx,-5967947682763641999,6,0,0,inf,-1
37251,4,xenon2.mtx,-5967947682763641999,6,1,0,inf,-1
37252,4,xenon2.mtx,-5967947682763641999,6,2,1,9.06807,-1
37253,4,xenon2.mtx,-5967947682763641999,6,3,1,8.750739999999999,-1
37254,4,xenon2.mtx,-5967947682763641999,6,4,1,7.410710000000001,-1
37255,4,xenon2.mtx,-5967947682763641999,7,0,0,inf,-1
37256,4,xenon2.mtx,-5967947682763641999,7,1,1,1.14719,1
37257,4,xenon2.mtx,-5967947682763641999,7,2,0,inf,-1
37258,4,xenon2.mtx,-5967947682763641999,7,3,0,inf,-1
37259,4,xenon2.mtx,-5967947682763641999,7,4,0,inf,-1
37260,4,xenon2.mtx,-5967947682763641999,8,0,0,inf,-1
37261,4,xenon2.mtx,-5967947682763641999,8,1,0,inf,-1
37262,4,xenon2.mtx,-5967947682763641999,8,2,1,46.2539,-1
37263,4,xenon2.mtx,-5967947682763641999,8,3,0,inf,-1
37264,4,xenon2.mtx,-5967947682763641999,8,4,1,46.8698,-1
37265,4,crashbasis.mtx,7962195549300257226,0,0,-1,inf,-1
37266,4,crashbasis.mtx,7962195549300257226,0,1,-1,inf,-1
37267,4,crashbasis.mtx,7962195549300257226,0,2,-1,inf,-1
37268,4,crashbasis.mtx,7962195549300257226,0,3,-1,inf,-1
37269,4,crashbasis.mtx,7962195549300257226,0,4,-1,inf,-1
37270,4,crashbasis.mtx,7962195549300257226,1,0,1,0.680967,-1
37271,4,crashbasis.mtx,7962195549300257226,1,1,1,0.7192109999999999,-1
37272,4,crashbasis.mtx,7962195549300257226,1,2,1,0.363993,1
37273,4,crashbasis.mtx,7962195549300257226,1,3,1,5.50967,-1
37274,4,crashbasis.mtx,7962195549300257226,1,4,1,0.972649,-1
37275,4,crashbasis.mtx,7962195549300257226,2,0,0,inf,-1
37276,4,crashbasis.mtx,7962195549300257226,2,1,0,inf,-1
37277,4,crashbasis.mtx,7962195549300257226,2,2,0,inf,-1
37278,4,crashbasis.mtx,7962195549300257226,2,3,0,inf,-1
37279,4,crashbasis.mtx,7962195549300257226,2,4,0,inf,-1
37280,4,crashbasis.mtx,7962195549300257226,3,0,0,inf,-1
37281,4,crashbasis.mtx,7962195549300257226,3,1,0,inf,-1
37282,4,crashbasis.mtx,7962195549300257226,3,2,0,inf,-1
37283,4,crashbasis.mtx,7962195549300257226,3,3,0,inf,-1
37284,4,crashbasis.mtx,7962195549300257226,3,4,0,inf,-1
37285,4,crashbasis.mtx,7962195549300257226,4,0,0,inf,-1
37286,4,crashbasis.mtx,7962195549300257226,4,1,0,inf,-1
37287,4,crashbasis.mtx,7962195549300257226,4,2,0,inf,-1
37288,4,crashbasis.mtx,7962195549300257226,4,3,0,inf,-1
37289,4,crashbasis.mtx,7962195549300257226,4,4,0,inf,-1
37290,4,crashbasis.mtx,7962195549300257226,5,0,1,0.338647,1
37291,4,crashbasis.mtx,7962195549300257226,5,1,1,0.340479,1
37292,4,crashbasis.mtx,7962195549300257226,5,2,-1,inf,-1
37293,4,crashbasis.mtx,7962195549300257226,5,3,0,inf,-1
37294,4,crashbasis.mtx,7962195549300257226,5,4,1,2.4996099999999997,-1
37295,4,crashbasis.mtx,7962195549300257226,6,0,1,0.348183,1
37296,4,crashbasis.mtx,7962195549300257226,6,1,1,0.334196,1
37297,4,crashbasis.mtx,7962195549300257226,6,2,-1,inf,-1
37298,4,crashbasis.mtx,7962195549300257226,6,3,-1,inf,-1
37299,4,crashbasis.mtx,7962195549300257226,6,4,1,2.4752099999999997,-1
37300,4,crashbasis.mtx,7962195549300257226,7,0,0,inf,-1
37301,4,crashbasis.mtx,7962195549300257226,7,1,1,14.9335,-1
37302,4,crashbasis.mtx,7962195549300257226,7,2,1,34.8166,-1
37303,4,crashbasis.mtx,7962195549300257226,7,3,1,34.991,-1
37304,4,crashbasis.mtx,7962195549300257226,7,4,1,11.3877,-1
37305,4,crashbasis.mtx,7962195549300257226,8,0,1,0.32853499999999997,1
37306,4,crashbasis.mtx,7962195549300257226,8,1,1,0.3233,1
37307,4,crashbasis.mtx,7962195549300257226,8,2,1,0.564702,-1
37308,4,crashbasis.mtx,7962195549300257226,8,3,1,0.606176,-1
37309,4,crashbasis.mtx,7962195549300257226,8,4,1,4.35588,-1
37310,4,majorbasis.mtx,-6169551529881991991,0,0,1,0.135534,1
37311,4,majorbasis.mtx,-6169551529881991991,0,1,1,0.147502,1
37312,4,majorbasis.mtx,-6169551529881991991,0,2,1,0.21486799999999998,-1
37313,4,majorbasis.mtx,-6169551529881991991,0,3,-1,inf,-1
37314,4,majorbasis.mtx,-6169551529881991991,0,4,-1,inf,-1
37315,4,majorbasis.mtx,-6169551529881991991,1,0,1,0.133328,1
37316,4,majorbasis.mtx,-6169551529881991991,1,1,1,0.147838,1
37317,4,majorbasis.mtx,-6169551529881991991,1,2,1,0.141242,1
37318,4,majorbasis.mtx,-6169551529881991991,1,3,1,0.172736,-1
37319,4,majorbasis.mtx,-6169551529881991991,1,4,1,0.34994200000000003,-1
37320,4,majorbasis.mtx,-6169551529881991991,2,0,0,inf,-1
37321,4,majorbasis.mtx,-6169551529881991991,2,1,0,inf,-1
37322,4,majorbasis.mtx,-6169551529881991991,2,2,0,inf,-1
37323,4,majorbasis.mtx,-6169551529881991991,2,3,0,inf,-1
37324,4,majorbasis.mtx,-6169551529881991991,2,4,0,inf,-1
37325,4,majorbasis.mtx,-6169551529881991991,3,0,0,inf,-1
37326,4,majorbasis.mtx,-6169551529881991991,3,1,0,inf,-1
37327,4,majorbasis.mtx,-6169551529881991991,3,2,0,inf,-1
37328,4,majorbasis.mtx,-6169551529881991991,3,3,0,inf,-1
37329,4,majorbasis.mtx,-6169551529881991991,3,4,0,inf,-1
37330,4,majorbasis.mtx,-6169551529881991991,4,0,0,inf,-1
37331,4,majorbasis.mtx,-6169551529881991991,4,1,0,inf,-1
37332,4,majorbasis.mtx,-6169551529881991991,4,2,0,inf,-1
37333,4,majorbasis.mtx,-6169551529881991991,4,3,0,inf,-1
37334,4,majorbasis.mtx,-6169551529881991991,4,4,0,inf,-1
37335,4,majorbasis.mtx,-6169551529881991991,5,0,1,0.142449,1
37336,4,majorbasis.mtx,-6169551529881991991,5,1,1,0.15771400000000002,-1
37337,4,majorbasis.mtx,-6169551529881991991,5,2,1,0.227778,-1
37338,4,majorbasis.mtx,-6169551529881991991,5,3,0,inf,-1
37339,4,majorbasis.mtx,-6169551529881991991,5,4,1,0.9583229999999999,-1
37340,4,majorbasis.mtx,-6169551529881991991,6,0,1,0.14693699999999998,1
37341,4,majorbasis.mtx,-6169551529881991991,6,1,1,0.15725999999999998,-1
37342,4,majorbasis.mtx,-6169551529881991991,6,2,1,0.229589,-1
37343,4,majorbasis.mtx,-6169551529881991991,6,3,0,inf,-1
37344,4,majorbasis.mtx,-6169551529881991991,6,4,1,0.870627,-1
37345,4,majorbasis.mtx,-6169551529881991991,7,0,1,43.3829,-1
37346,4,majorbasis.mtx,-6169551529881991991,7,1,1,3.10881,-1
37347,4,majorbasis.mtx,-6169551529881991991,7,2,1,8.358080000000001,-1
37348,4,majorbasis.mtx,-6169551529881991991,7,3,1,8.59022,-1
37349,4,majorbasis.mtx,-6169551529881991991,7,4,1,11.0601,-1
37350,4,majorbasis.mtx,-6169551529881991991,8,0,1,0.12363099999999999,1
37351,4,majorbasis.mtx,-6169551529881991991,8,1,1,0.138656,1
37352,4,majorbasis.mtx,-6169551529881991991,8,2,1,0.205279,-1
37353,4,majorbasis.mtx,-6169551529881991991,8,3,1,0.23633,-1
37354,4,majorbasis.mtx,-6169551529881991991,8,4,1,1.0177,-1
37355,4,PR02R.mtx,2890479681596516662,0,0,-1,inf,-1
37356,4,PR02R.mtx,2890479681596516662,0,1,-1,inf,-1
37357,4,PR02R.mtx,2890479681596516662,0,2,-1,inf,-1
37358,4,PR02R.mtx,2890479681596516662,0,3,-1,inf,-1
37359,4,PR02R.mtx,2890479681596516662,0,4,-1,inf,-1
37360,4,PR02R.mtx,2890479681596516662,1,0,0,inf,-1
37361,4,PR02R.mtx,2890479681596516662,1,1,0,inf,-1
37362,4,PR02R.mtx,2890479681596516662,1,2,-1,inf,-1
37363,4,PR02R.mtx,2890479681596516662,1,3,-1,inf,-1
37364,4,PR02R.mtx,2890479681596516662,1,4,-1,inf,-1
37365,4,PR02R.mtx,2890479681596516662,2,0,0,inf,-1
37366,4,PR02R.mtx,2890479681596516662,2,1,0,inf,-1
37367,4,PR02R.mtx,2890479681596516662,2,2,0,inf,-1
37368,4,PR02R.mtx,2890479681596516662,2,3,0,inf,-1
37369,4,PR02R.mtx,2890479681596516662,2,4,0,inf,-1
37370,4,PR02R.mtx,2890479681596516662,3,0,-1,inf,-1
37371,4,PR02R.mtx,2890479681596516662,3,1,-1,inf,-1
37372,4,PR02R.mtx,2890479681596516662,3,2,-1,inf,-1
37373,4,PR02R.mtx,2890479681596516662,3,3,-1,inf,-1
37374,4,PR02R.mtx,2890479681596516662,3,4,-1,inf,-1
37375,4,PR02R.mtx,2890479681596516662,4,0,-1,inf,-1
37376,4,PR02R.mtx,2890479681596516662,4,1,-1,inf,-1
37377,4,PR02R.mtx,2890479681596516662,4,2,-1,inf,-1
37378,4,PR02R.mtx,2890479681596516662,4,3,-1,inf,-1
37379,4,PR02R.mtx,2890479681596516662,4,4,-1,inf,-1
37380,4,PR02R.mtx,2890479681596516662,5,0,0,inf,-1
37381,4,F1.mtx,-3072503440659869666,0,0,-1,inf,-1
37382,4,F1.mtx,-3072503440659869666,0,1,-1,inf,-1
37383,4,F1.mtx,-3072503440659869666,0,2,-1,inf,-1
37384,4,F1.mtx,-3072503440659869666,0,3,-1,inf,-1
37385,4,F1.mtx,-3072503440659869666,0,4,-1,inf,-1
37386,4,F1.mtx,-3072503440659869666,1,0,-1,inf,-1
37387,4,F1.mtx,-3072503440659869666,1,1,0,inf,-1
37388,4,F1.mtx,-3072503440659869666,1,2,1,168.513,-1
37389,4,F1.mtx,-3072503440659869666,1,3,1,193.641,-1
37390,4,F1.mtx,-3072503440659869666,1,4,0,inf,-1
37391,4,F1.mtx,-3072503440659869666,2,0,1,219.583,-1
37392,4,F1.mtx,-3072503440659869666,2,1,1,220.253,-1
37393,4,F1.mtx,-3072503440659869666,2,2,1,219.34099999999998,-1
37394,4,F1.mtx,-3072503440659869666,2,3,1,220.25599999999997,-1
37395,4,F1.mtx,-3072503440659869666,2,4,1,218.86,-1
37396,4,F1.mtx,-3072503440659869666,3,0,-1,inf,-1
37397,4,F1.mtx,-3072503440659869666,3,1,-1,inf,-1
37398,4,F1.mtx,-3072503440659869666,3,2,1,99.1008,1
37399,4,F1.mtx,-3072503440659869666,3,3,1,99.8273,1
37400,4,F1.mtx,-3072503440659869666,3,4,1,236.709,-1
37401,4,F1.mtx,-3072503440659869666,4,0,-1,inf,-1
37402,4,F1.mtx,-3072503440659869666,4,1,-1,inf,-1
37403,4,F1.mtx,-3072503440659869666,4,2,1,100.428,1
37404,4,F1.mtx,-3072503440659869666,4,3,1,101.833,1
37405,4,F1.mtx,-3072503440659869666,4,4,1,238.905,-1
37406,4,F1.mtx,-3072503440659869666,5,0,0,inf,-1
37407,4,F1.mtx,-3072503440659869666,5,1,0,inf,-1
37408,4,F1.mtx,-3072503440659869666,5,2,0,inf,-1
37409,4,F1.mtx,-3072503440659869666,5,3,-1,inf,-1
37410,4,F1.mtx,-3072503440659869666,5,4,0,inf,-1
37411,4,F1.mtx,-3072503440659869666,6,0,0,inf,-1
37412,4,F1.mtx,-3072503440659869666,6,1,0,inf,-1
37413,4,F1.mtx,-3072503440659869666,6,2,0,inf,-1
37414,4,F1.mtx,-3072503440659869666,6,3,0,inf,-1
37415,4,F1.mtx,-3072503440659869666,6,4,0,inf,-1
37416,4,F1.mtx,-3072503440659869666,7,0,0,inf,-1
37417,4,F1.mtx,-3072503440659869666,7,1,0,inf,-1
37418,4,F1.mtx,-3072503440659869666,7,2,0,inf,-1
37419,4,F1.mtx,-3072503440659869666,7,3,0,inf,-1
37420,4,F1.mtx,-3072503440659869666,7,4,0,inf,-1
37421,4,F1.mtx,-3072503440659869666,8,0,1,350.781,-1
37422,4,F1.mtx,-3072503440659869666,8,1,1,342.691,-1
37423,4,F1.mtx,-3072503440659869666,8,2,0,inf,-1
37424,4,F1.mtx,-3072503440659869666,8,3,0,inf,-1
37425,4,F1.mtx,-3072503440659869666,8,4,0,inf,-1
37426,4,c-big.mtx,2290126739734947179,0,0,-1,inf,-1
37427,4,c-big.mtx,2290126739734947179,0,1,-1,inf,-1
37428,4,c-big.mtx,2290126739734947179,0,2,-1,inf,-1
37429,4,c-big.mtx,2290126739734947179,0,3,-1,inf,-1
37430,4,c-big.mtx,2290126739734947179,0,4,-1,inf,-1
37431,4,c-big.mtx,2290126739734947179,1,0,-1,inf,-1
37432,4,c-big.mtx,2290126739734947179,1,1,-1,inf,-1
37433,4,c-big.mtx,2290126739734947179,1,2,-1,inf,-1
37434,4,c-big.mtx,2290126739734947179,1,3,-1,inf,-1
37435,4,c-big.mtx,2290126739734947179,1,4,0,inf,-1
37436,4,c-big.mtx,2290126739734947179,2,0,0,inf,-1
37437,4,c-big.mtx,2290126739734947179,2,1,0,inf,-1
37438,4,c-big.mtx,2290126739734947179,2,2,0,inf,-1
37439,4,c-big.mtx,2290126739734947179,2,3,0,inf,-1
37440,4,c-big.mtx,2290126739734947179,2,4,0,inf,-1
37441,4,c-big.mtx,2290126739734947179,3,0,-1,inf,-1
37442,4,c-big.mtx,2290126739734947179,3,1,-1,inf,-1
37443,4,c-big.mtx,2290126739734947179,3,2,-1,inf,-1
37444,4,c-big.mtx,2290126739734947179,3,3,-1,inf,-1
37445,4,c-big.mtx,2290126739734947179,3,4,-1,inf,-1
37446,4,c-big.mtx,2290126739734947179,4,0,-1,inf,-1
37447,4,c-big.mtx,2290126739734947179,4,1,-1,inf,-1
37448,4,c-big.mtx,2290126739734947179,4,2,-1,inf,-1
37449,4,c-big.mtx,2290126739734947179,4,3,-1,inf,-1
37450,4,c-big.mtx,2290126739734947179,4,4,-1,inf,-1
37451,4,c-big.mtx,2290126739734947179,5,0,0,inf,-1
37452,4,c-big.mtx,2290126739734947179,5,1,0,inf,-1
37453,4,c-big.mtx,2290126739734947179,5,2,0,inf,-1
37454,4,c-big.mtx,2290126739734947179,5,3,0,inf,-1
37455,4,c-big.mtx,2290126739734947179,5,4,0,inf,-1
37456,4,c-big.mtx,2290126739734947179,6,0,0,inf,-1
37457,4,c-big.mtx,2290126739734947179,6,1,0,inf,-1
37458,4,c-big.mtx,2290126739734947179,6,2,0,inf,-1
37459,4,c-big.mtx,2290126739734947179,6,3,0,inf,-1
37460,4,c-big.mtx,2290126739734947179,6,4,0,inf,-1
37461,4,c-big.mtx,2290126739734947179,7,0,1,22.0435,1
37462,4,c-big.mtx,2290126739734947179,7,1,1,21.3582,1
37463,4,c-big.mtx,2290126739734947179,7,2,1,19.9344,1
37464,4,c-big.mtx,2290126739734947179,7,3,1,20.3776,1
37465,4,c-big.mtx,2290126739734947179,7,4,1,205.537,-1
37466,4,c-big.mtx,2290126739734947179,8,0,0,inf,-1
37467,4,c-big.mtx,2290126739734947179,8,1,0,inf,-1
37468,4,c-big.mtx,2290126739734947179,8,2,0,inf,-1
37469,4,c-big.mtx,2290126739734947179,8,3,0,inf,-1
37470,4,c-big.mtx,2290126739734947179,8,4,0,inf,-1
37471,4,rajat24.mtx,-6608517603514099240,0,0,-1,inf,-1
37472,4,rajat24.mtx,-6608517603514099240,0,1,-1,inf,-1
37473,4,rajat24.mtx,-6608517603514099240,0,2,-1,inf,-1
37474,4,rajat24.mtx,-6608517603514099240,0,3,-1,inf,-1
37475,4,rajat24.mtx,-6608517603514099240,0,4,-1,inf,-1
37476,4,rajat24.mtx,-6608517603514099240,1,0,-1,inf,-1
37477,4,rajat24.mtx,-6608517603514099240,1,1,-1,inf,-1
37478,4,rajat24.mtx,-6608517603514099240,1,2,-1,inf,-1
37479,4,rajat24.mtx,-6608517603514099240,1,3,-1,inf,-1
37480,4,rajat24.mtx,-6608517603514099240,1,4,0,inf,-1
37481,4,rajat24.mtx,-6608517603514099240,2,0,0,inf,-1
37482,4,rajat24.mtx,-6608517603514099240,2,1,0,inf,-1
37483,4,rajat24.mtx,-6608517603514099240,2,2,0,inf,-1
37484,4,rajat24.mtx,-6608517603514099240,2,3,0,inf,-1
37485,4,rajat24.mtx,-6608517603514099240,2,4,0,inf,-1
37486,4,rajat24.mtx,-6608517603514099240,3,0,-1,inf,-1
37487,4,rajat24.mtx,-6608517603514099240,3,1,-1,inf,-1
37488,4,rajat24.mtx,-6608517603514099240,3,2,-1,inf,-1
37489,4,rajat24.mtx,-6608517603514099240,3,3,-1,inf,-1
37490,4,rajat24.mtx,-6608517603514099240,3,4,-1,inf,-1
