,np,matrix,matrix_id,solver_id,prec_id,status_id,new_time,good_or_bad
37214,8,Si34H36.mtx,-7018698274915699376,4,4,-1,inf,-1
37215,8,Si34H36.mtx,-7018698274915699376,5,0,0,inf,-1
37216,8,Si34H36.mtx,-7018698274915699376,5,1,0,inf,-1
37217,8,Si34H36.mtx,-7018698274915699376,5,2,0,inf,-1
37218,8,Si34H36.mtx,-7018698274915699376,5,3,0,inf,-1
37219,8,Si34H36.mtx,-7018698274915699376,5,4,0,inf,-1
37220,8,Si34H36.mtx,-7018698274915699376,6,0,0,inf,-1
37221,8,Si34H36.mtx,-7018698274915699376,6,1,0,inf,-1
37222,8,Si34H36.mtx,-7018698274915699376,6,2,0,inf,-1
37223,8,Si34H36.mtx,-7018698274915699376,6,3,0,inf,-1
37224,8,Si34H36.mtx,-7018698274915699376,6,4,0,inf,-1
37225,8,Si34H36.mtx,-7018698274915699376,7,0,0,inf,-1
37226,8,Si34H36.mtx,-7018698274915699376,7,1,0,inf,-1
37227,8,Si34H36.mtx,-7018698274915699376,7,2,1,41.801,-1
37228,8,Si34H36.mtx,-7018698274915699376,7,3,1,42.1113,-1
37229,8,Si34H36.mtx,-7018698274915699376,7,4,1,41.3733,-1
37230,8,Si34H36.mtx,-7018698274915699376,8,0,0,inf,-1
37231,8,Si34H36.mtx,-7018698274915699376,8,1,0,inf,-1
37232,8,Si34H36.mtx,-7018698274915699376,8,2,0,inf,-1
37233,8,Si34H36.mtx,-7018698274915699376,8,3,0,inf,-1
37234,8,Si34H36.mtx,-7018698274915699376,8,4,0,inf,-1
37235,8,m_t1.mtx,-7163081162919239681,0,0,-1,inf,-1
37236,8,m_t1.mtx,-7163081162919239681,0,1,-1,inf,-1
37237,8,m_t1.mtx,-7163081162919239681,0,2,-1,inf,-1
37238,8,m_t1.mtx,-7163081162919239681,0,3,-1,inf,-1
37239,8,m_t1.mtx,-7163081162919239681,0,4,-1,inf,-1
37240,8,m_t1.mtx,-7163081162919239681,1,0,0,inf,-1
37241,8,m_t1.mtx,-7163081162919239681,1,1,0,inf,-1
37242,8,m_t1.mtx,-7163081162919239681,1,2,-1,inf,-1
37243,8,m_t1.mtx,-7163081162919239681,1,3,-1,inf,-1
37244,8,m_t1.mtx,-7163081162919239681,1,4,0,inf,-1
37245,8,m_t1.mtx,-7163081162919239681,2,0,0,inf,-1
37246,8,m_t1.mtx,-7163081162919239681,2,1,0,inf,-1
37247,8,m_t1.mtx,-7163081162919239681,2,2,0,inf,-1
37248,8,m_t1.mtx,-7163081162919239681,2,3,0,inf,-1
37249,8,m_t1.mtx,-7163081162919239681,2,4,0,inf,-1
37250,8,m_t1.mtx,-7163081162919239681,3,0,-1,inf,-1
37251,8,m_t1.mtx,-7163081162919239681,3,1,-1,inf,-1
37252,8,m_t1.mtx,-7163081162919239681,3,2,0,inf,-1
37253,8,m_t1.mtx,-7163081162919239681,3,3,0,inf,-1
37254,8,m_t1.mtx,-7163081162919239681,3,4,0,inf,-1
37255,8,m_t1.mtx,-7163081162919239681,4,0,-1,inf,-1
37256,8,m_t1.mtx,-7163081162919239681,4,1,-1,inf,-1
37257,8,m_t1.mtx,-7163081162919239681,4,2,0,inf,-1
37258,8,m_t1.mtx,-7163081162919239681,4,3,0,inf,-1
37259,8,m_t1.mtx,-7163081162919239681,4,4,0,inf,-1
37260,8,m_t1.mtx,-7163081162919239681,5,0,0,inf,-1
37261,8,m_t1.mtx,-7163081162919239681,5,1,0,inf,-1
37262,8,m_t1.mtx,-7163081162919239681,5,2,0,inf,-1
37263,8,m_t1.mtx,-7163081162919239681,5,3,0,inf,-1
37264,8,m_t1.mtx,-7163081162919239681,5,4,0,inf,-1
37265,8,m_t1.mtx,-7163081162919239681,6,0,0,inf,-1
37266,8,m_t1.mtx,-7163081162919239681,6,1,0,inf,-1
37267,8,m_t1.mtx,-7163081162919239681,6,2,0,inf,-1
37268,8,m_t1.mtx,-7163081162919239681,6,3,0,inf,-1
37269,8,m_t1.mtx,-7163081162919239681,6,4,0,inf,-1
37270,8,m_t1.mtx,-7163081162919239681,7,0,0,inf,-1
37271,8,m_t1.mtx,-7163081162919239681,7,1,1,9.4531,1
37272,8,m_t1.mtx,-7163081162919239681,7,2,0,inf,-1
37273,8,m_t1.mtx,-7163081162919239681,7,3,0,inf,-1
37274,8,m_t1.mtx,-7163081162919239681,7,4,0,inf,-1
37275,8,m_t1.mtx,-7163081162919239681,8,0,0,inf,-1
37276,8,m_t1.mtx,-7163081162919239681,8,1,0,inf,-1
37277,8,m_t1.mtx,-7163081162919239681,8,2,0,inf,-1
37278,8,m_t1.mtx,-7163081162919239681,8,3,0,inf,-1
37279,8,m_t1.mtx,-7163081162919239681,8,4,0,inf,-1
37280,8,ASIC_100ks.mtx,2990871723015517887,0,0,0,inf,-1
37281,8,ASIC_100ks.mtx,2990871723015517887,0,1,0,inf,-1
37282,8,ASIC_100ks.mtx,2990871723015517887,0,2,0,inf,-1
37283,8,ASIC_100ks.mtx,2990871723015517887,0,3,-1,inf,-1
37284,8,ASIC_100ks.mtx,2990871723015517887,0,4,-1,inf,-1
37285,8,ASIC_100ks.mtx,2990871723015517887,1,0,1,0.05471090000000001,-1
37286,8,ASIC_100ks.mtx,2990871723015517887,1,1,1,0.058816,-1
37287,8,ASIC_100ks.mtx,2990871723015517887,1,2,1,0.10253499999999999,-1
37288,8,ASIC_100ks.mtx,2990871723015517887,1,3,1,0.11093900000000001,-1
37289,8,ASIC_100ks.mtx,2990871723015517887,1,4,-1,inf,-1
37290,8,ASIC_100ks.mtx,2990871723015517887,2,0,0,inf,-1
37291,8,ASIC_100ks.mtx,2990871723015517887,2,1,0,inf,-1
37292,8,ASIC_100ks.mtx,2990871723015517887,2,2,0,inf,-1
37293,8,ASIC_100ks.mtx,2990871723015517887,2,3,0,inf,-1
37294,8,ASIC_100ks.mtx,2990871723015517887,2,4,0,inf,-1
37295,8,ASIC_100ks.mtx,2990871723015517887,3,0,1,0.0648448,-1
37296,8,ASIC_100ks.mtx,2990871723015517887,3,1,1,0.07266210000000001,-1
37297,8,ASIC_100ks.mtx,2990871723015517887,3,2,1,0.0472679,-1
37298,8,ASIC_100ks.mtx,2990871723015517887,3,3,1,0.053875,-1
37299,8,ASIC_100ks.mtx,2990871723015517887,3,4,1,1.47621,-1
37300,8,ASIC_100ks.mtx,2990871723015517887,4,0,1,0.06710819999999999,-1
37301,8,ASIC_100ks.mtx,2990871723015517887,4,1,1,0.07216410000000001,-1
37302,8,ASIC_100ks.mtx,2990871723015517887,4,2,1,0.0499449,-1
37303,8,ASIC_100ks.mtx,2990871723015517887,4,3,1,0.055971900000000005,-1
37304,8,ASIC_100ks.mtx,2990871723015517887,4,4,1,1.5434299999999999,-1
37305,8,ASIC_100ks.mtx,2990871723015517887,5,0,1,0.186006,-1
37306,8,ASIC_100ks.mtx,2990871723015517887,5,1,1,0.146903,-1
37307,8,ASIC_100ks.mtx,2990871723015517887,5,2,1,0.08570599999999999,-1
37308,8,ASIC_100ks.mtx,2990871723015517887,5,3,0,inf,-1
37309,8,ASIC_100ks.mtx,2990871723015517887,5,4,0,inf,-1
37310,8,ASIC_100ks.mtx,2990871723015517887,6,0,1,0.157864,-1
37311,8,ASIC_100ks.mtx,2990871723015517887,6,1,1,0.134614,-1
37312,8,ASIC_100ks.mtx,2990871723015517887,6,2,1,0.073693,-1
37313,8,ASIC_100ks.mtx,2990871723015517887,6,3,0,inf,-1
37314,8,ASIC_100ks.mtx,2990871723015517887,6,4,0,inf,-1
37315,8,ASIC_100ks.mtx,2990871723015517887,7,0,1,8.152339999999999,-1
37316,8,ASIC_100ks.mtx,2990871723015517887,7,1,1,1.01518,-1
37317,8,ASIC_100ks.mtx,2990871723015517887,7,2,1,0.7761060000000001,-1
37318,8,ASIC_100ks.mtx,2990871723015517887,7,3,1,0.819206,-1
37319,8,ASIC_100ks.mtx,2990871723015517887,7,4,1,0.00653195,1
37320,8,ASIC_100ks.mtx,2990871723015517887,8,0,1,0.0823572,-1
37321,8,ASIC_100ks.mtx,2990871723015517887,8,1,1,0.08547310000000001,-1
37322,8,ASIC_100ks.mtx,2990871723015517887,8,2,1,0.301186,-1
37323,8,ASIC_100ks.mtx,2990871723015517887,8,3,1,0.305152,-1
37324,8,ASIC_100ks.mtx,2990871723015517887,8,4,1,5.39743,-1
37325,8,ASIC_100k.mtx,-9023066587524342867,0,0,-1,inf,-1
37326,8,ASIC_100k.mtx,-9023066587524342867,0,1,-1,inf,-1
37327,8,ASIC_100k.mtx,-9023066587524342867,0,2,-1,inf,-1
37328,8,ASIC_100k.mtx,-9023066587524342867,0,3,-1,inf,-1
37329,8,ASIC_100k.mtx,-9023066587524342867,0,4,-1,inf,-1
37330,8,ASIC_100k.mtx,-9023066587524342867,1,0,-1,inf,-1
37331,8,ASIC_100k.mtx,-9023066587524342867,1,1,-1,inf,-1
37332,8,ASIC_100k.mtx,-9023066587524342867,1,2,-1,inf,-1
37333,8,ASIC_100k.mtx,-9023066587524342867,1,3,-1,inf,-1
37334,8,ASIC_100k.mtx,-9023066587524342867,1,4,-1,inf,-1
37335,8,ASIC_100k.mtx,-9023066587524342867,2,0,0,inf,-1
37336,8,ASIC_100k.mtx,-9023066587524342867,2,1,0,inf,-1
37337,8,ASIC_100k.mtx,-9023066587524342867,2,2,0,inf,-1
37338,8,ASIC_100k.mtx,-9023066587524342867,2,3,0,inf,-1
37339,8,ASIC_100k.mtx,-9023066587524342867,2,4,0,inf,-1
37340,8,ASIC_100k.mtx,-9023066587524342867,3,0,-1,inf,-1
37341,8,ASIC_100k.mtx,-9023066587524342867,3,1,-1,inf,-1
37342,8,ASIC_100k.mtx,-9023066587524342867,3,2,-1,inf,-1
37343,8,ASIC_100k.mtx,-9023066587524342867,3,3,-1,inf,-1
37344,8,ASIC_100k.mtx,-9023066587524342867,3,4,-1,inf,-1
37345,8,ASIC_100k.mtx,-9023066587524342867,4,0,-1,inf,-1
37346,8,ASIC_100k.mtx,-9023066587524342867,4,1,-1,inf,-1
37347,8,ASIC_100k.mtx,-9023066587524342867,4,2,-1,inf,-1
37348,8,ASIC_100k.mtx,-9023066587524342867,4,3,-1,inf,-1
37349,8,ASIC_100k.mtx,-9023066587524342867,4,4,-1,inf,-1
37350,8,ASIC_100k.mtx,-9023066587524342867,5,0,-1,inf,-1
37351,8,ASIC_100k.mtx,-9023066587524342867,5,1,-1,inf,-1
37352,8,ASIC_100k.mtx,-9023066587524342867,5,2,0,inf,-1
37353,8,ASIC_100k.mtx,-9023066587524342867,5,3,0,inf,-1
37354,8,ASIC_100k.mtx,-9023066587524342867,5,4,0,inf,-1
37355,8,ASIC_100k.mtx,-9023066587524342867,6,0,-1,inf,-1
37356,8,ASIC_100k.mtx,-9023066587524342867,6,1,-1,inf,-1
37357,8,ASIC_100k.mtx,-9023066587524342867,6,2,0,inf,-1
37358,8,ASIC_100k.mtx,-9023066587524342867,6,3,0,inf,-1
37359,8,ASIC_100k.mtx,-9023066587524342867,6,4,0,inf,-1
37360,8,ASIC_100k.mtx,-9023066587524342867,7,0,0,inf,-1
37361,8,ASIC_100k.mtx,-9023066587524342867,7,1,0,inf,-1
37362,8,ASIC_100k.mtx,-9023066587524342867,7,2,0,inf,-1
37363,8,ASIC_100k.mtx,-9023066587524342867,7,3,1,4.18695,-1
37364,8,ASIC_100k.mtx,-9023066587524342867,7,4,1,0.0348449,1
37365,8,ASIC_100k.mtx,-9023066587524342867,8,0,-1,inf,-1
37366,8,ASIC_100k.mtx,-9023066587524342867,8,1,-1,inf,-1
37367,8,ASIC_100k.mtx,-9023066587524342867,8,2,-1,inf,-1
37368,8,ASIC_100k.mtx,-9023066587524342867,8,3,0,inf,-1
37369,8,ASIC_100k.mtx,-9023066587524342867,8,4,1,8.09624,-1
37370,8,2cubes_sphere.mtx,6205245223666517485,0,0,1,0.108723,-1
37371,8,2cubes_sphere.mtx,6205245223666517485,0,1,1,0.10833399999999999,-1
37372,8,2cubes_sphere.mtx,6205245223666517485,0,2,-1,inf,-1
37373,8,2cubes_sphere.mtx,6205245223666517485,0,3,-1,inf,-1
37374,8,2cubes_sphere.mtx,6205245223666517485,0,4,-1,inf,-1
37375,8,2cubes_sphere.mtx,6205245223666517485,1,0,1,0.08011389999999999,-1
37376,8,2cubes_sphere.mtx,6205245223666517485,1,1,1,0.08153099999999999,-1
37377,8,2cubes_sphere.mtx,6205245223666517485,1,2,1,0.038808800000000004,-1
37378,8,2cubes_sphere.mtx,6205245223666517485,1,3,1,0.048919,-1
37379,8,2cubes_sphere.mtx,6205245223666517485,1,4,0,inf,-1
37380,8,2cubes_sphere.mtx,6205245223666517485,2,0,0,inf,-1
37381,8,2cubes_sphere.mtx,6205245223666517485,2,1,0,inf,-1
37382,8,2cubes_sphere.mtx,6205245223666517485,2,2,0,inf,-1
37383,8,2cubes_sphere.mtx,6205245223666517485,2,3,0,inf,-1
37384,8,2cubes_sphere.mtx,6205245223666517485,2,4,0,inf,-1
37385,8,2cubes_sphere.mtx,6205245223666517485,3,0,1,0.071136,-1
37386,8,2cubes_sphere.mtx,6205245223666517485,3,1,1,0.07317710000000001,-1
37387,8,2cubes_sphere.mtx,6205245223666517485,3,2,1,0.026773900000000003,1
37388,8,2cubes_sphere.mtx,6205245223666517485,3,3,1,0.0364571,-1
37389,8,2cubes_sphere.mtx,6205245223666517485,3,4,0,inf,-1
37390,8,2cubes_sphere.mtx,6205245223666517485,4,0,1,0.0727029,-1
37391,8,2cubes_sphere.mtx,6205245223666517485,4,1,1,0.07451920000000001,-1
37392,8,2cubes_sphere.mtx,6205245223666517485,4,2,1,0.028419999999999997,1
37393,8,2cubes_sphere.mtx,6205245223666517485,4,3,1,0.0374091,-1
37394,8,2cubes_sphere.mtx,6205245223666517485,4,4,0,inf,-1
37395,8,2cubes_sphere.mtx,6205245223666517485,5,0,1,0.08385989999999999,-1
37396,8,2cubes_sphere.mtx,6205245223666517485,5,1,1,0.0850949,-1
37397,8,2cubes_sphere.mtx,6205245223666517485,5,2,1,0.0416811,-1
37398,8,2cubes_sphere.mtx,6205245223666517485,5,3,0,inf,-1
37399,8,2cubes_sphere.mtx,6205245223666517485,5,4,0,inf,-1
37400,8,2cubes_sphere.mtx,6205245223666517485,6,0,1,0.082237,-1
37401,8,2cubes_sphere.mtx,6205245223666517485,6,1,1,0.08457089999999999,-1
37402,8,2cubes_sphere.mtx,6205245223666517485,6,2,1,0.039390100000000004,-1
37403,8,2cubes_sphere.mtx,6205245223666517485,6,3,0,inf,-1
37404,8,2cubes_sphere.mtx,6205245223666517485,6,4,0,inf,-1
37405,8,2cubes_sphere.mtx,6205245223666517485,7,0,0,inf,-1
37406,8,2cubes_sphere.mtx,6205245223666517485,7,1,1,0.252986,-1
37407,8,2cubes_sphere.mtx,6205245223666517485,7,2,1,0.244635,-1
37408,8,2cubes_sphere.mtx,6205245223666517485,7,3,1,0.25989,-1
37409,8,2cubes_sphere.mtx,6205245223666517485,7,4,0,inf,-1
37410,8,2cubes_sphere.mtx,6205245223666517485,8,0,1,0.08411,-1
37411,8,2cubes_sphere.mtx,6205245223666517485,8,1,1,0.08429810000000001,-1
37412,8,2cubes_sphere.mtx,6205245223666517485,8,2,1,0.048594,-1
37413,8,2cubes_sphere.mtx,6205245223666517485,8,3,1,0.057147,-1
37414,8,2cubes_sphere.mtx,6205245223666517485,8,4,0,inf,-1
37415,8,thermomech_TC.mtx,592966532791184387,0,0,1,0.150246,-1
37416,8,thermomech_TC.mtx,592966532791184387,0,1,1,0.146555,-1
37417,8,thermomech_TC.mtx,592966532791184387,0,2,0,inf,-1
37418,8,thermomech_TC.mtx,592966532791184387,0,3,-1,inf,-1
37419,8,thermomech_TC.mtx,592966532791184387,0,4,0,inf,-1
37420,8,thermomech_TC.mtx,592966532791184387,1,0,1,0.04475119999999999,-1
37421,8,thermomech_TC.mtx,592966532791184387,1,1,1,0.0491409,-1
37422,8,thermomech_TC.mtx,592966532791184387,1,2,1,0.021389,-1
37423,8,thermomech_TC.mtx,592966532791184387,1,3,1,0.033638,-1
37424,8,thermomech_TC.mtx,592966532791184387,1,4,1,0.1008,-1
37425,8,thermomech_TC.mtx,592966532791184387,2,0,1,0.08733919999999999,-1
37426,8,thermomech_TC.mtx,592966532791184387,2,1,1,0.09157799999999999,-1
37427,8,thermomech_TC.mtx,592966532791184387,2,2,1,0.068789,-1
37428,8,thermomech_TC.mtx,592966532791184387,2,3,1,0.08008380000000001,-1
37429,8,thermomech_TC.mtx,592966532791184387,2,4,1,0.0688419,-1
37430,8,thermomech_TC.mtx,592966532791184387,3,0,1,0.0410299,-1
37431,8,thermomech_TC.mtx,592966532791184387,3,1,1,0.045203,-1
37432,8,thermomech_TC.mtx,592966532791184387,3,2,1,0.017052200000000003,1
37433,8,thermomech_TC.mtx,592966532791184387,3,3,1,0.028864099999999997,-1
37434,8,thermomech_TC.mtx,592966532791184387,3,4,1,0.0604761,-1
37435,8,thermomech_TC.mtx,592966532791184387,4,0,1,0.0424659,-1
37436,8,thermomech_TC.mtx,592966532791184387,4,1,1,0.046598,-1
37437,8,thermomech_TC.mtx,592966532791184387,4,2,1,0.018399000000000002,1
37438,8,thermomech_TC.mtx,592966532791184387,4,3,1,0.0296819,-1
37439,8,thermomech_TC.mtx,592966532791184387,4,4,1,0.063221,-1
37440,8,thermomech_TC.mtx,592966532791184387,5,0,1,0.046977,-1
37441,8,thermomech_TC.mtx,592966532791184387,5,1,1,0.051271000000000004,-1
37442,8,thermomech_TC.mtx,592966532791184387,5,2,1,0.023726900000000002,-1
37443,8,thermomech_TC.mtx,592966532791184387,5,3,0,inf,-1
37444,8,thermomech_TC.mtx,592966532791184387,5,4,1,0.0863411,-1
37445,8,thermomech_TC.mtx,592966532791184387,6,0,1,0.0457389,-1
37446,8,thermomech_TC.mtx,592966532791184387,6,1,1,0.050078899999999996,-1
37447,8,thermomech_TC.mtx,592966532791184387,6,2,1,0.0223761,-1
37448,8,thermomech_TC.mtx,592966532791184387,6,3,0,inf,-1
37449,8,thermomech_TC.mtx,592966532791184387,6,4,1,0.07958789999999999,-1
37450,8,thermomech_TC.mtx,592966532791184387,7,0,1,1.48908,-1
37451,8,thermomech_TC.mtx,592966532791184387,7,1,1,0.176063,-1
37452,8,thermomech_TC.mtx,592966532791184387,7,2,1,0.125099,-1
37453,8,thermomech_TC.mtx,592966532791184387,7,3,1,0.139245,-1
37454,8,thermomech_TC.mtx,592966532791184387,7,4,1,1.43615,-1
37455,8,thermomech_TC.mtx,592966532791184387,8,0,1,0.052126900000000004,-1
37456,8,thermomech_TC.mtx,592966532791184387,8,1,1,0.053103,-1
37457,8,thermomech_TC.mtx,592966532791184387,8,2,1,0.027123900000000003,-1
37458,8,thermomech_TC.mtx,592966532791184387,8,3,0,inf,-1
37459,8,thermomech_TC.mtx,592966532791184387,8,4,1,0.18253,-1
37460,8,thermomech_TK.mtx,-7520100242678533265,0,0,0,inf,-1
37461,8,thermomech_TK.mtx,-7520100242678533265,0,1,0,inf,-1
37462,8,thermomech_TK.mtx,-7520100242678533265,0,2,0,inf,-1
37463,8,thermomech_TK.mtx,-7520100242678533265,0,3,-1,inf,-1
37464,8,thermomech_TK.mtx,-7520100242678533265,0,4,-1,inf,-1
37465,8,thermomech_TK.mtx,-7520100242678533265,1,0,-1,inf,-1
37466,8,thermomech_TK.mtx,-7520100242678533265,1,1,-1,inf,-1
37467,8,thermomech_TK.mtx,-7520100242678533265,1,2,-1,inf,-1
37468,8,thermomech_TK.mtx,-7520100242678533265,1,3,-1,inf,-1
37469,8,thermomech_TK.mtx,-7520100242678533265,1,4,-1,inf,-1
37470,8,thermomech_TK.mtx,-7520100242678533265,2,0,0,inf,-1
37471,8,thermomech_TK.mtx,-7520100242678533265,2,1,0,inf,-1
37472,8,thermomech_TK.mtx,-7520100242678533265,2,2,0,inf,-1
37473,8,thermomech_TK.mtx,-7520100242678533265,2,3,0,inf,-1
37474,8,thermomech_TK.mtx,-7520100242678533265,2,4,0,inf,-1
37475,8,thermomech_TK.mtx,-7520100242678533265,3,0,0,inf,-1
37476,8,thermomech_TK.mtx,-7520100242678533265,3,1,0,inf,-1
37477,8,thermomech_TK.mtx,-7520100242678533265,3,2,0,inf,-1
37478,8,thermomech_TK.mtx,-7520100242678533265,3,3,0,inf,-1
37479,8,thermomech_TK.mtx,-7520100242678533265,3,4,1,2.50398,-1
37480,8,thermomech_TK.mtx,-7520100242678533265,4,0,0,inf,-1
37481,8,thermomech_TK.mtx,-7520100242678533265,4,1,0,inf,-1
37482,8,thermomech_TK.mtx,-7520100242678533265,4,2,0,inf,-1
37483,8,thermomech_TK.mtx,-7520100242678533265,4,3,0,inf,-1
37484,8,thermomech_TK.mtx,-7520100242678533265,4,4,1,2.58613,-1
37485,8,thermomech_TK.mtx,-7520100242678533265,5,0,-1,inf,-1
37486,8,thermomech_TK.mtx,-7520100242678533265,5,1,-1,inf,-1
37487,8,thermomech_TK.mtx,-7520100242678533265,5,2,-1,inf,-1
37488,8,thermomech_TK.mtx,-7520100242678533265,5,3,-1,inf,-1
37489,8,thermomech_TK.mtx,-7520100242678533265,5,4,-1,inf,-1
37490,8,thermomech_TK.mtx,-7520100242678533265,6,0,-1,inf,-1
37491,8,thermomech_TK.mtx,-7520100242678533265,6,1,-1,inf,-1
37492,8,thermomech_TK.mtx,-7520100242678533265,6,2,-1,inf,-1
37493,8,thermomech_TK.mtx,-7520100242678533265,6,3,-1,inf,-1
37494,8,thermomech_TK.mtx,-7520100242678533265,6,4,-1,inf,-1
37495,8,thermomech_TK.mtx,-7520100242678533265,7,0,0,inf,-1
37496,8,thermomech_TK.mtx,-7520100242678533265,7,1,1,0.0346329,-1
37497,8,thermomech_TK.mtx,-7520100242678533265,7,2,1,0.0109749,1
37498,8,thermomech_TK.mtx,-7520100242678533265,7,3,1,0.022984,-1
37499,8,thermomech_TK.mtx,-7520100242678533265,7,4,1,0.010359,1
37500,8,thermomech_TK.mtx,-7520100242678533265,8,0,0,inf,-1
37501,8,thermomech_TK.mtx,-7520100242678533265,8,1,0,inf,-1
37502,8,thermomech_TK.mtx,-7520100242678533265,8,2,0,inf,-1
37503,8,thermomech_TK.mtx,-7520100242678533265,8,3,0,inf,-1
37504,8,thermomech_TK.mtx,-7520100242678533265,8,4,0,inf,-1
37505,8,matrix_9.mtx,-8068061551676221483,0,0,0,inf,-1
37506,8,matrix_9.mtx,-8068061551676221483,0,1,0,inf,-1
37507,8,matrix_9.mtx,-8068061551676221483,0,2,-1,inf,-1
37508,8,matrix_9.mtx,-8068061551676221483,0,3,-1,inf,-1
37509,8,matrix_9.mtx,-8068061551676221483,0,4,-1,inf,-1
37510,8,matrix_9.mtx,-8068061551676221483,1,0,1,0.767917,-1
37511,8,matrix_9.mtx,-8068061551676221483,1,1,1,0.774556,-1
37512,8,matrix_9.mtx,-8068061551676221483,1,2,-1,inf,-1
37513,8,matrix_9.mtx,-8068061551676221483,1,3,0,inf,-1
37514,8,matrix_9.mtx,-8068061551676221483,1,4,-1,inf,-1
37515,8,matrix_9.mtx,-8068061551676221483,2,0,0,inf,-1
37516,8,matrix_9.mtx,-8068061551676221483,2,1,0,inf,-1
37517,8,matrix_9.mtx,-8068061551676221483,2,2,0,inf,-1
37518,8,matrix_9.mtx,-8068061551676221483,2,3,0,inf,-1
37519,8,matrix_9.mtx,-8068061551676221483,2,4,0,inf,-1
37520,8,matrix_9.mtx,-8068061551676221483,3,0,-1,inf,-1
37521,8,matrix_9.mtx,-8068061551676221483,3,1,-1,inf,-1
37522,8,matrix_9.mtx,-8068061551676221483,3,2,-1,inf,-1
37523,8,matrix_9.mtx,-8068061551676221483,3,3,-1,inf,-1
37524,8,matrix_9.mtx,-8068061551676221483,3,4,-1,inf,-1
37525,8,matrix_9.mtx,-8068061551676221483,4,0,-1,inf,-1
37526,8,matrix_9.mtx,-8068061551676221483,4,1,-1,inf,-1
37527,8,matrix_9.mtx,-8068061551676221483,4,2,-1,inf,-1
37528,8,matrix_9.mtx,-8068061551676221483,4,3,-1,inf,-1
37529,8,matrix_9.mtx,-8068061551676221483,4,4,-1,inf,-1
37530,8,matrix_9.mtx,-8068061551676221483,5,0,0,inf,-1
37531,8,matrix_9.mtx,-8068061551676221483,5,1,0,inf,-1
37532,8,matrix_9.mtx,-8068061551676221483,5,2,0,inf,-1
37533,8,matrix_9.mtx,-8068061551676221483,5,3,0,inf,-1
37534,8,matrix_9.mtx,-8068061551676221483,5,4,0,inf,-1
37535,8,matrix_9.mtx,-8068061551676221483,6,0,0,inf,-1
37536,8,matrix_9.mtx,-8068061551676221483,6,1,0,inf,-1
37537,8,matrix_9.mtx,-8068061551676221483,6,2,0,inf,-1
37538,8,matrix_9.mtx,-8068061551676221483,6,3,0,inf,-1
37539,8,matrix_9.mtx,-8068061551676221483,6,4,0,inf,-1
37540,8,matrix_9.mtx,-8068061551676221483,7,0,1,19.2061,-1
37541,8,matrix_9.mtx,-8068061551676221483,7,1,1,0.0777609,1
37542,8,matrix_9.mtx,-8068061551676221483,7,2,0,inf,-1
37543,8,matrix_9.mtx,-8068061551676221483,7,3,0,inf,-1
37544,8,matrix_9.mtx,-8068061551676221483,7,4,1,13.5144,-1
37545,8,matrix_9.mtx,-8068061551676221483,8,0,0,inf,-1
37546,8,matrix_9.mtx,-8068061551676221483,8,1,0,inf,-1
37547,8,matrix_9.mtx,-8068061551676221483,8,2,0,inf,-1
37548,8,matrix_9.mtx,-8068061551676221483,8,3,0,inf,-1
37549,8,matrix_9.mtx,-8068061551676221483,8,4,0,inf,-1
37550,8,hcircuit.mtx,7161971223114992074,0,0,-1,inf,-1
37551,8,hcircuit.mtx,7161971223114992074,0,1,-1,inf,-1
37552,8,hcircuit.mtx,7161971223114992074,0,2,-1,inf,-1
37553,8,hcircuit.mtx,7161971223114992074,0,3,-1,inf,-1
37554,8,hcircuit.mtx,7161971223114992074,0,4,-1,inf,-1
37555,8,hcircuit.mtx,7161971223114992074,1,0,-1,inf,-1
37556,8,hcircuit.mtx,7161971223114992074,1,1,-1,inf,-1
37557,8,hcircuit.mtx,7161971223114992074,1,2,-1,inf,-1
37558,8,hcircuit.mtx,7161971223114992074,1,3,0,inf,-1
37559,8,hcircuit.mtx,7161971223114992074,1,4,-1,inf,-1
37560,8,hcircuit.mtx,7161971223114992074,2,0,0,inf,-1
37561,8,hcircuit.mtx,7161971223114992074,2,1,0,inf,-1
37562,8,hcircuit.mtx,7161971223114992074,2,2,0,inf,-1
37563,8,hcircuit.mtx,7161971223114992074,2,3,0,inf,-1
37564,8,hcircuit.mtx,7161971223114992074,2,4,0,inf,-1
37565,8,hcircuit.mtx,7161971223114992074,3,0,-1,inf,-1
37566,8,hcircuit.mtx,7161971223114992074,3,1,-1,inf,-1
37567,8,hcircuit.mtx,7161971223114992074,3,2,-1,inf,-1
37568,8,hcircuit.mtx,7161971223114992074,3,3,-1,inf,-1
37569,8,hcircuit.mtx,7161971223114992074,3,4,-1,inf,-1
37570,8,hcircuit.mtx,7161971223114992074,4,0,-1,inf,-1
37571,8,hcircuit.mtx,7161971223114992074,4,1,-1,inf,-1
37572,8,hcircuit.mtx,7161971223114992074,4,2,-1,inf,-1
37573,8,hcircuit.mtx,7161971223114992074,4,3,-1,inf,-1
37574,8,hcircuit.mtx,7161971223114992074,4,4,-1,inf,-1
37575,8,hcircuit.mtx,7161971223114992074,5,0,-1,inf,-1
37576,8,hcircuit.mtx,7161971223114992074,5,1,-1,inf,-1
37577,8,hcircuit.mtx,7161971223114992074,5,2,0,inf,-1
37578,8,hcircuit.mtx,7161971223114992074,5,3,0,inf,-1
37579,8,hcircuit.mtx,7161971223114992074,5,4,0,inf,-1
