,np,matrix,matrix_id,solver_id,prec_id,status_id,new_time,good_or_bad
34093,6,mark3jac120sc.mtx,8685476469872940331,7,1,0,inf,-1
34094,6,mark3jac120sc.mtx,8685476469872940331,7,2,0,inf,-1
34095,6,mark3jac120sc.mtx,8685476469872940331,7,3,1,1.83475,1
34096,6,mark3jac120sc.mtx,8685476469872940331,7,4,1,4.1371199999999995,-1
34097,6,mark3jac120sc.mtx,8685476469872940331,8,0,0,inf,-1
34098,6,mark3jac120sc.mtx,8685476469872940331,8,1,-1,inf,-1
34099,6,mark3jac120sc.mtx,8685476469872940331,8,2,-1,inf,-1
34100,6,mark3jac120sc.mtx,8685476469872940331,8,3,0,inf,-1
34101,6,mark3jac120sc.mtx,8685476469872940331,8,4,0,inf,-1
34102,6,TSOPF_FS_b300_c2.mtx,-4875509088888083719,0,0,-1,inf,-1
34103,6,TSOPF_FS_b300_c2.mtx,-4875509088888083719,0,1,-1,inf,-1
34104,6,TSOPF_FS_b300_c2.mtx,-4875509088888083719,0,2,-1,inf,-1
34105,6,TSOPF_FS_b300_c2.mtx,-4875509088888083719,0,3,-1,inf,-1
34106,6,TSOPF_FS_b300_c2.mtx,-4875509088888083719,0,4,-1,inf,-1
34107,6,TSOPF_FS_b300_c2.mtx,-4875509088888083719,1,0,-1,inf,-1
34108,6,TSOPF_FS_b300_c2.mtx,-4875509088888083719,1,1,-1,inf,-1
34109,6,TSOPF_FS_b300_c2.mtx,-4875509088888083719,1,2,-1,inf,-1
34110,6,TSOPF_FS_b300_c2.mtx,-4875509088888083719,1,3,0,inf,-1
34111,6,TSOPF_FS_b300_c2.mtx,-4875509088888083719,1,4,0,inf,-1
34112,6,TSOPF_FS_b300_c2.mtx,-4875509088888083719,2,0,0,inf,-1
34113,6,TSOPF_FS_b300_c2.mtx,-4875509088888083719,2,1,0,inf,-1
34114,6,TSOPF_FS_b300_c2.mtx,-4875509088888083719,2,2,0,inf,-1
34115,6,TSOPF_FS_b300_c2.mtx,-4875509088888083719,2,3,0,inf,-1
34116,6,TSOPF_FS_b300_c2.mtx,-4875509088888083719,2,4,0,inf,-1
34117,6,TSOPF_FS_b300_c2.mtx,-4875509088888083719,3,0,-1,inf,-1
34118,6,TSOPF_FS_b300_c2.mtx,-4875509088888083719,3,1,-1,inf,-1
34119,6,TSOPF_FS_b300_c2.mtx,-4875509088888083719,3,2,-1,inf,-1
34120,6,TSOPF_FS_b300_c2.mtx,-4875509088888083719,3,3,-1,inf,-1
34121,6,TSOPF_FS_b300_c2.mtx,-4875509088888083719,3,4,-1,inf,-1
34122,6,TSOPF_FS_b300_c2.mtx,-4875509088888083719,4,0,-1,inf,-1
34123,6,TSOPF_FS_b300_c2.mtx,-4875509088888083719,4,1,-1,inf,-1
34124,6,TSOPF_FS_b300_c2.mtx,-4875509088888083719,4,2,-1,inf,-1
34125,6,TSOPF_FS_b300_c2.mtx,-4875509088888083719,4,3,-1,inf,-1
34126,6,TSOPF_FS_b300_c2.mtx,-4875509088888083719,4,4,-1,inf,-1
34127,6,TSOPF_FS_b300_c2.mtx,-4875509088888083719,5,0,-1,inf,-1
34128,6,TSOPF_FS_b300_c2.mtx,-4875509088888083719,5,1,-1,inf,-1
34129,6,TSOPF_FS_b300_c2.mtx,-4875509088888083719,5,2,-1,inf,-1
34130,6,TSOPF_FS_b300_c2.mtx,-4875509088888083719,5,3,0,inf,-1
34131,6,TSOPF_FS_b300_c2.mtx,-4875509088888083719,5,4,0,inf,-1
34132,6,TSOPF_FS_b300_c2.mtx,-4875509088888083719,6,0,-1,inf,-1
34133,6,TSOPF_FS_b300_c2.mtx,-4875509088888083719,6,1,-1,inf,-1
34134,6,TSOPF_FS_b300_c2.mtx,-4875509088888083719,6,2,-1,inf,-1
34135,6,TSOPF_FS_b300_c2.mtx,-4875509088888083719,6,3,0,inf,-1
34136,6,TSOPF_FS_b300_c2.mtx,-4875509088888083719,6,4,0,inf,-1
34137,6,TSOPF_FS_b300_c2.mtx,-4875509088888083719,7,0,0,inf,-1
34138,6,TSOPF_FS_b300_c2.mtx,-4875509088888083719,7,1,0,inf,-1
34139,6,TSOPF_FS_b300_c2.mtx,-4875509088888083719,7,2,0,inf,-1
34140,6,TSOPF_FS_b300_c2.mtx,-4875509088888083719,7,3,1,7.44135,1
34141,6,TSOPF_FS_b300_c2.mtx,-4875509088888083719,7,4,1,276.6,-1
34142,6,TSOPF_FS_b300_c2.mtx,-4875509088888083719,8,0,-1,inf,-1
34143,6,TSOPF_FS_b300_c2.mtx,-4875509088888083719,8,1,-1,inf,-1
34144,6,TSOPF_FS_b300_c2.mtx,-4875509088888083719,8,2,-1,inf,-1
34145,6,TSOPF_FS_b300_c2.mtx,-4875509088888083719,8,3,0,inf,-1
34146,6,TSOPF_FS_b300_c2.mtx,-4875509088888083719,8,4,0,inf,-1
34147,6,bayer01.mtx,-2506944807671163731,0,0,-1,inf,-1
34148,6,bayer01.mtx,-2506944807671163731,0,1,-1,inf,-1
34149,6,bayer01.mtx,-2506944807671163731,0,2,-1,inf,-1
34150,6,bayer01.mtx,-2506944807671163731,0,3,0,inf,-1
34151,6,bayer01.mtx,-2506944807671163731,0,4,0,inf,-1
34152,6,bayer01.mtx,-2506944807671163731,1,0,-1,inf,-1
34153,6,bayer01.mtx,-2506944807671163731,1,1,-1,inf,-1
34154,6,bayer01.mtx,-2506944807671163731,1,2,-1,inf,-1
34155,6,bayer01.mtx,-2506944807671163731,1,3,-1,inf,-1
34156,6,bayer01.mtx,-2506944807671163731,1,4,-1,inf,-1
34157,6,bayer01.mtx,-2506944807671163731,2,0,0,inf,-1
34158,6,bayer01.mtx,-2506944807671163731,2,1,0,inf,-1
34159,6,bayer01.mtx,-2506944807671163731,2,2,0,inf,-1
34160,6,bayer01.mtx,-2506944807671163731,2,3,0,inf,-1
34161,6,bayer01.mtx,-2506944807671163731,2,4,0,inf,-1
34162,6,bayer01.mtx,-2506944807671163731,3,0,-1,inf,-1
34163,6,bayer01.mtx,-2506944807671163731,3,1,-1,inf,-1
34164,6,bayer01.mtx,-2506944807671163731,3,2,-1,inf,-1
34165,6,bayer01.mtx,-2506944807671163731,3,3,-1,inf,-1
34166,6,bayer01.mtx,-2506944807671163731,3,4,-1,inf,-1
34167,6,bayer01.mtx,-2506944807671163731,4,0,-1,inf,-1
34168,6,bayer01.mtx,-2506944807671163731,4,1,-1,inf,-1
34169,6,bayer01.mtx,-2506944807671163731,4,2,-1,inf,-1
34170,6,bayer01.mtx,-2506944807671163731,4,3,-1,inf,-1
34171,6,bayer01.mtx,-2506944807671163731,4,4,-1,inf,-1
34172,6,bayer01.mtx,-2506944807671163731,5,0,-1,inf,-1
34173,6,bayer01.mtx,-2506944807671163731,5,1,-1,inf,-1
34174,6,bayer01.mtx,-2506944807671163731,5,2,-1,inf,-1
34175,6,bayer01.mtx,-2506944807671163731,5,3,0,inf,-1
34176,6,bayer01.mtx,-2506944807671163731,5,4,0,inf,-1
34177,6,bayer01.mtx,-2506944807671163731,6,0,-1,inf,-1
34178,6,bayer01.mtx,-2506944807671163731,6,1,-1,inf,-1
34179,6,bayer01.mtx,-2506944807671163731,6,2,-1,inf,-1
34180,6,bayer01.mtx,-2506944807671163731,6,3,0,inf,-1
34181,6,bayer01.mtx,-2506944807671163731,6,4,0,inf,-1
34182,6,bayer01.mtx,-2506944807671163731,7,0,0,inf,-1
34183,6,bayer01.mtx,-2506944807671163731,7,1,0,inf,-1
34184,6,bayer01.mtx,-2506944807671163731,7,2,0,inf,-1
34185,6,bayer01.mtx,-2506944807671163731,7,3,1,0.013237,1
34186,6,bayer01.mtx,-2506944807671163731,7,4,1,0.282612,-1
34187,6,bayer01.mtx,-2506944807671163731,8,0,-1,inf,-1
34188,6,bayer01.mtx,-2506944807671163731,8,1,-1,inf,-1
34189,6,bayer01.mtx,-2506944807671163731,8,2,-1,inf,-1
34190,6,bayer01.mtx,-2506944807671163731,8,3,0,inf,-1
34191,6,bayer01.mtx,-2506944807671163731,8,4,0,inf,-1
34192,6,c-67.mtx,4811980159560741708,0,0,-1,inf,-1
34193,6,c-67.mtx,4811980159560741708,0,1,-1,inf,-1
34194,6,c-67.mtx,4811980159560741708,0,2,-1,inf,-1
34195,6,c-67.mtx,4811980159560741708,0,3,-1,inf,-1
34196,6,c-67.mtx,4811980159560741708,0,4,-1,inf,-1
34197,6,c-67.mtx,4811980159560741708,1,0,-1,inf,-1
34198,6,c-67.mtx,4811980159560741708,1,1,-1,inf,-1
34199,6,c-67.mtx,4811980159560741708,1,2,-1,inf,-1
34200,6,c-67.mtx,4811980159560741708,1,3,-1,inf,-1
34201,6,c-67.mtx,4811980159560741708,1,4,0,inf,-1
34202,6,c-67.mtx,4811980159560741708,2,0,0,inf,-1
34203,6,c-67.mtx,4811980159560741708,2,1,0,inf,-1
34204,6,c-67.mtx,4811980159560741708,2,2,0,inf,-1
34205,6,c-67.mtx,4811980159560741708,2,3,0,inf,-1
34206,6,c-67.mtx,4811980159560741708,2,4,0,inf,-1
34207,6,c-67.mtx,4811980159560741708,3,0,-1,inf,-1
34208,6,c-67.mtx,4811980159560741708,3,1,-1,inf,-1
34209,6,c-67.mtx,4811980159560741708,3,2,-1,inf,-1
34210,6,c-67.mtx,4811980159560741708,3,3,-1,inf,-1
34211,6,c-67.mtx,4811980159560741708,3,4,-1,inf,-1
34212,6,c-67.mtx,4811980159560741708,4,0,-1,inf,-1
34213,6,c-67.mtx,4811980159560741708,4,1,-1,inf,-1
34214,6,c-67.mtx,4811980159560741708,4,2,-1,inf,-1
34215,6,c-67.mtx,4811980159560741708,4,3,-1,inf,-1
34216,6,c-67.mtx,4811980159560741708,4,4,-1,inf,-1
34217,6,c-67.mtx,4811980159560741708,5,0,0,inf,-1
34218,6,c-67.mtx,4811980159560741708,5,1,0,inf,-1
34219,6,c-67.mtx,4811980159560741708,5,2,0,inf,-1
34220,6,c-67.mtx,4811980159560741708,5,3,0,inf,-1
34221,6,c-67.mtx,4811980159560741708,5,4,0,inf,-1
34222,6,c-67.mtx,4811980159560741708,6,0,0,inf,-1
34223,6,c-67.mtx,4811980159560741708,6,1,0,inf,-1
34224,6,c-67.mtx,4811980159560741708,6,2,0,inf,-1
34225,6,c-67.mtx,4811980159560741708,6,3,0,inf,-1
34226,6,c-67.mtx,4811980159560741708,6,4,0,inf,-1
34227,6,c-67.mtx,4811980159560741708,7,0,0,inf,-1
34228,6,c-67.mtx,4811980159560741708,7,1,0,inf,-1
34229,6,c-67.mtx,4811980159560741708,7,2,0,inf,-1
34230,6,c-67.mtx,4811980159560741708,7,3,0,inf,-1
34231,6,c-67.mtx,4811980159560741708,7,4,1,17.5327,1
34232,6,c-67.mtx,4811980159560741708,8,0,0,inf,-1
34233,6,c-67.mtx,4811980159560741708,8,1,0,inf,-1
34234,6,c-67.mtx,4811980159560741708,8,2,0,inf,-1
34235,6,c-67.mtx,4811980159560741708,8,3,0,inf,-1
34236,6,c-67.mtx,4811980159560741708,8,4,0,inf,-1
34237,6,c-67b.mtx,-5117940707748751607,0,0,-1,inf,-1
34238,6,c-67b.mtx,-5117940707748751607,0,1,-1,inf,-1
34239,6,c-67b.mtx,-5117940707748751607,0,2,-1,inf,-1
34240,6,c-67b.mtx,-5117940707748751607,0,3,-1,inf,-1
34241,6,c-67b.mtx,-5117940707748751607,0,4,-1,inf,-1
34242,6,c-67b.mtx,-5117940707748751607,1,0,-1,inf,-1
34243,6,c-67b.mtx,-5117940707748751607,1,1,-1,inf,-1
34244,6,c-67b.mtx,-5117940707748751607,1,2,-1,inf,-1
34245,6,c-67b.mtx,-5117940707748751607,1,3,-1,inf,-1
34246,6,c-67b.mtx,-5117940707748751607,1,4,0,inf,-1
34247,6,c-67b.mtx,-5117940707748751607,2,0,0,inf,-1
34248,6,c-67b.mtx,-5117940707748751607,2,1,0,inf,-1
34249,6,c-67b.mtx,-5117940707748751607,2,2,0,inf,-1
34250,6,c-67b.mtx,-5117940707748751607,2,3,0,inf,-1
34251,6,c-67b.mtx,-5117940707748751607,2,4,0,inf,-1
34252,6,c-67b.mtx,-5117940707748751607,3,0,-1,inf,-1
34253,6,c-67b.mtx,-5117940707748751607,3,1,-1,inf,-1
34254,6,c-67b.mtx,-5117940707748751607,3,2,-1,inf,-1
34255,6,c-67b.mtx,-5117940707748751607,3,3,-1,inf,-1
34256,6,c-67b.mtx,-5117940707748751607,3,4,-1,inf,-1
34257,6,c-67b.mtx,-5117940707748751607,4,0,-1,inf,-1
34258,6,c-67b.mtx,-5117940707748751607,4,1,-1,inf,-1
34259,6,c-67b.mtx,-5117940707748751607,4,2,-1,inf,-1
34260,6,c-67b.mtx,-5117940707748751607,4,3,-1,inf,-1
34261,6,c-67b.mtx,-5117940707748751607,4,4,-1,inf,-1
34262,6,c-67b.mtx,-5117940707748751607,5,0,0,inf,-1
34263,6,c-67b.mtx,-5117940707748751607,5,1,0,inf,-1
34264,6,c-67b.mtx,-5117940707748751607,5,2,0,inf,-1
34265,6,c-67b.mtx,-5117940707748751607,5,3,0,inf,-1
34266,6,c-67b.mtx,-5117940707748751607,5,4,0,inf,-1
34267,6,c-67b.mtx,-5117940707748751607,6,0,0,inf,-1
34268,6,c-67b.mtx,-5117940707748751607,6,1,0,inf,-1
34269,6,c-67b.mtx,-5117940707748751607,6,2,0,inf,-1
34270,6,c-67b.mtx,-5117940707748751607,6,3,0,inf,-1
34271,6,c-67b.mtx,-5117940707748751607,6,4,0,inf,-1
34272,6,c-67b.mtx,-5117940707748751607,7,0,1,2.29,1
34273,6,c-67b.mtx,-5117940707748751607,7,1,1,2.21093,1
34274,6,c-67b.mtx,-5117940707748751607,7,2,1,2.05286,1
34275,6,c-67b.mtx,-5117940707748751607,7,3,1,2.58593,-1
34276,6,c-67b.mtx,-5117940707748751607,7,4,1,17.2644,-1
34277,6,c-67b.mtx,-5117940707748751607,8,0,0,inf,-1
34278,6,c-67b.mtx,-5117940707748751607,8,1,0,inf,-1
34279,6,c-67b.mtx,-5117940707748751607,8,2,0,inf,-1
34280,6,c-67b.mtx,-5117940707748751607,8,3,0,inf,-1
34281,6,c-67b.mtx,-5117940707748751607,8,4,0,inf,-1
34282,6,g7jac200.mtx,-4440701723150379952,0,0,-1,inf,-1
34283,6,g7jac200.mtx,-4440701723150379952,0,1,-1,inf,-1
34284,6,g7jac200.mtx,-4440701723150379952,0,2,-1,inf,-1
34285,6,g7jac200.mtx,-4440701723150379952,0,3,0,inf,-1
34286,6,g7jac200.mtx,-4440701723150379952,0,4,-1,inf,-1
34287,6,g7jac200.mtx,-4440701723150379952,1,0,0,inf,-1
34288,6,g7jac200.mtx,-4440701723150379952,1,1,-1,inf,-1
34289,6,g7jac200.mtx,-4440701723150379952,1,2,-1,inf,-1
34290,6,g7jac200.mtx,-4440701723150379952,1,3,0,inf,-1
34291,6,g7jac200.mtx,-4440701723150379952,1,4,0,inf,-1
34292,6,g7jac200.mtx,-4440701723150379952,2,0,0,inf,-1
34293,6,g7jac200.mtx,-4440701723150379952,2,1,0,inf,-1
34294,6,g7jac200.mtx,-4440701723150379952,2,2,0,inf,-1
34295,6,g7jac200.mtx,-4440701723150379952,2,3,0,inf,-1
34296,6,g7jac200.mtx,-4440701723150379952,2,4,0,inf,-1
34297,6,g7jac200.mtx,-4440701723150379952,3,0,-1,inf,-1
34298,6,g7jac200.mtx,-4440701723150379952,3,1,-1,inf,-1
34299,6,g7jac200.mtx,-4440701723150379952,3,2,-1,inf,-1
34300,6,g7jac200.mtx,-4440701723150379952,3,3,0,inf,-1
34301,6,g7jac200.mtx,-4440701723150379952,3,4,-1,inf,-1
34302,6,g7jac200.mtx,-4440701723150379952,4,0,-1,inf,-1
34303,6,g7jac200.mtx,-4440701723150379952,4,1,-1,inf,-1
34304,6,g7jac200.mtx,-4440701723150379952,4,2,-1,inf,-1
34305,6,g7jac200.mtx,-4440701723150379952,4,3,0,inf,-1
34306,6,g7jac200.mtx,-4440701723150379952,4,4,-1,inf,-1
34307,6,g7jac200.mtx,-4440701723150379952,5,0,0,inf,-1
34308,6,g7jac200.mtx,-4440701723150379952,5,1,-1,inf,-1
34309,6,g7jac200.mtx,-4440701723150379952,5,2,-1,inf,-1
34310,6,g7jac200.mtx,-4440701723150379952,5,3,0,inf,-1
34311,6,g7jac200.mtx,-4440701723150379952,5,4,0,inf,-1
34312,6,g7jac200.mtx,-4440701723150379952,6,0,0,inf,-1
34313,6,g7jac200.mtx,-4440701723150379952,6,1,-1,inf,-1
34314,6,g7jac200.mtx,-4440701723150379952,6,2,-1,inf,-1
34315,6,g7jac200.mtx,-4440701723150379952,6,3,0,inf,-1
34316,6,g7jac200.mtx,-4440701723150379952,6,4,0,inf,-1
34317,6,g7jac200.mtx,-4440701723150379952,7,0,1,8.160630000000001,-1
34318,6,g7jac200.mtx,-4440701723150379952,7,1,0,inf,-1
34319,6,g7jac200.mtx,-4440701723150379952,7,2,0,inf,-1
34320,6,g7jac200.mtx,-4440701723150379952,7,3,1,2.31894,1
34321,6,g7jac200.mtx,-4440701723150379952,7,4,0,inf,-1
34322,6,g7jac200.mtx,-4440701723150379952,8,0,0,inf,-1
34323,6,g7jac200.mtx,-4440701723150379952,8,1,-1,inf,-1
34324,6,g7jac200.mtx,-4440701723150379952,8,2,-1,inf,-1
34325,6,g7jac200.mtx,-4440701723150379952,8,3,0,inf,-1
34326,6,g7jac200.mtx,-4440701723150379952,8,4,0,inf,-1
34327,6,g7jac200sc.mtx,-7309094858369564254,0,0,-1,inf,-1
34328,6,g7jac200sc.mtx,-7309094858369564254,0,1,-1,inf,-1
34329,6,g7jac200sc.mtx,-7309094858369564254,0,2,-1,inf,-1
34330,6,g7jac200sc.mtx,-7309094858369564254,0,3,-1,inf,-1
34331,6,g7jac200sc.mtx,-7309094858369564254,0,4,-1,inf,-1
34332,6,g7jac200sc.mtx,-7309094858369564254,1,0,-1,inf,-1
34333,6,g7jac200sc.mtx,-7309094858369564254,1,1,-1,inf,-1
34334,6,g7jac200sc.mtx,-7309094858369564254,1,2,-1,inf,-1
34335,6,g7jac200sc.mtx,-7309094858369564254,1,3,-1,inf,-1
34336,6,g7jac200sc.mtx,-7309094858369564254,1,4,-1,inf,-1
34337,6,g7jac200sc.mtx,-7309094858369564254,2,0,0,inf,-1
34338,6,g7jac200sc.mtx,-7309094858369564254,2,1,0,inf,-1
34339,6,g7jac200sc.mtx,-7309094858369564254,2,2,0,inf,-1
34340,6,g7jac200sc.mtx,-7309094858369564254,2,3,0,inf,-1
34341,6,g7jac200sc.mtx,-7309094858369564254,2,4,0,inf,-1
34342,6,g7jac200sc.mtx,-7309094858369564254,3,0,-1,inf,-1
34343,6,g7jac200sc.mtx,-7309094858369564254,3,1,-1,inf,-1
34344,6,g7jac200sc.mtx,-7309094858369564254,3,2,-1,inf,-1
34345,6,g7jac200sc.mtx,-7309094858369564254,3,3,0,inf,-1
34346,6,g7jac200sc.mtx,-7309094858369564254,3,4,-1,inf,-1
34347,6,g7jac200sc.mtx,-7309094858369564254,4,0,-1,inf,-1
34348,6,g7jac200sc.mtx,-7309094858369564254,4,1,-1,inf,-1
34349,6,g7jac200sc.mtx,-7309094858369564254,4,2,-1,inf,-1
34350,6,g7jac200sc.mtx,-7309094858369564254,4,3,0,inf,-1
34351,6,g7jac200sc.mtx,-7309094858369564254,4,4,-1,inf,-1
34352,6,g7jac200sc.mtx,-7309094858369564254,5,0,0,inf,-1
34353,6,g7jac200sc.mtx,-7309094858369564254,5,1,-1,inf,-1
34354,6,g7jac200sc.mtx,-7309094858369564254,5,2,-1,inf,-1
34355,6,g7jac200sc.mtx,-7309094858369564254,5,3,0,inf,-1
34356,6,g7jac200sc.mtx,-7309094858369564254,5,4,0,inf,-1
34357,6,g7jac200sc.mtx,-7309094858369564254,6,0,0,inf,-1
34358,6,g7jac200sc.mtx,-7309094858369564254,6,1,-1,inf,-1
34359,6,g7jac200sc.mtx,-7309094858369564254,6,2,-1,inf,-1
34360,6,g7jac200sc.mtx,-7309094858369564254,6,3,0,inf,-1
34361,6,g7jac200sc.mtx,-7309094858369564254,6,4,0,inf,-1
34362,6,g7jac200sc.mtx,-7309094858369564254,7,0,1,8.379539999999999,1
34363,6,g7jac200sc.mtx,-7309094858369564254,7,1,0,inf,-1
34364,6,g7jac200sc.mtx,-7309094858369564254,7,2,0,inf,-1
34365,6,g7jac200sc.mtx,-7309094858369564254,7,3,1,16.9173,-1
34366,6,g7jac200sc.mtx,-7309094858369564254,7,4,1,17.9918,-1
34367,6,g7jac200sc.mtx,-7309094858369564254,8,0,0,inf,-1
34368,6,g7jac200sc.mtx,-7309094858369564254,8,1,-1,inf,-1
34369,6,g7jac200sc.mtx,-7309094858369564254,8,2,-1,inf,-1
34370,6,g7jac200sc.mtx,-7309094858369564254,8,3,0,inf,-1
34371,6,g7jac200sc.mtx,-7309094858369564254,8,4,0,inf,-1
34372,6,dixmaanl.mtx,1610357651932979030,0,0,-1,inf,-1
34373,6,dixmaanl.mtx,1610357651932979030,0,1,-1,inf,-1
34374,6,dixmaanl.mtx,1610357651932979030,0,2,-1,inf,-1
34375,6,dixmaanl.mtx,1610357651932979030,0,3,-1,inf,-1
34376,6,dixmaanl.mtx,1610357651932979030,0,4,-1,inf,-1
34377,6,dixmaanl.mtx,1610357651932979030,1,0,-1,inf,-1
34378,6,dixmaanl.mtx,1610357651932979030,1,1,-1,inf,-1
34379,6,dixmaanl.mtx,1610357651932979030,1,2,0,inf,-1
34380,6,dixmaanl.mtx,1610357651932979030,1,3,0,inf,-1
34381,6,dixmaanl.mtx,1610357651932979030,1,4,0,inf,-1
34382,6,dixmaanl.mtx,1610357651932979030,2,0,0,inf,-1
34383,6,dixmaanl.mtx,1610357651932979030,2,1,0,inf,-1
34384,6,dixmaanl.mtx,1610357651932979030,2,2,0,inf,-1
34385,6,dixmaanl.mtx,1610357651932979030,2,3,0,inf,-1
34386,6,dixmaanl.mtx,1610357651932979030,2,4,0,inf,-1
34387,6,dixmaanl.mtx,1610357651932979030,3,0,-1,inf,-1
34388,6,dixmaanl.mtx,1610357651932979030,3,1,-1,inf,-1
34389,6,dixmaanl.mtx,1610357651932979030,3,2,-1,inf,-1
34390,6,dixmaanl.mtx,1610357651932979030,3,3,-1,inf,-1
34391,6,dixmaanl.mtx,1610357651932979030,3,4,-1,inf,-1
34392,6,dixmaanl.mtx,1610357651932979030,4,0,-1,inf,-1
34393,6,dixmaanl.mtx,1610357651932979030,4,1,-1,inf,-1
34394,6,dixmaanl.mtx,1610357651932979030,4,2,-1,inf,-1
34395,6,dixmaanl.mtx,1610357651932979030,4,3,-1,inf,-1
34396,6,dixmaanl.mtx,1610357651932979030,4,4,-1,inf,-1
34397,6,dixmaanl.mtx,1610357651932979030,5,0,0,inf,-1
34398,6,dixmaanl.mtx,1610357651932979030,5,1,0,inf,-1
34399,6,dixmaanl.mtx,1610357651932979030,5,2,0,inf,-1
34400,6,dixmaanl.mtx,1610357651932979030,5,3,0,inf,-1
34401,6,dixmaanl.mtx,1610357651932979030,5,4,0,inf,-1
34402,6,dixmaanl.mtx,1610357651932979030,6,0,0,inf,-1
34403,6,dixmaanl.mtx,1610357651932979030,6,1,0,inf,-1
34404,6,dixmaanl.mtx,1610357651932979030,6,2,0,inf,-1
34405,6,dixmaanl.mtx,1610357651932979030,6,3,0,inf,-1
34406,6,dixmaanl.mtx,1610357651932979030,6,4,0,inf,-1
34407,6,dixmaanl.mtx,1610357651932979030,7,0,0,inf,-1
34408,6,dixmaanl.mtx,1610357651932979030,7,1,1,3.0573599999999996,1
34409,6,dixmaanl.mtx,1610357651932979030,7,2,0,inf,-1
34410,6,dixmaanl.mtx,1610357651932979030,7,3,1,11.3188,-1
34411,6,dixmaanl.mtx,1610357651932979030,7,4,0,inf,-1
34412,6,dixmaanl.mtx,1610357651932979030,8,0,0,inf,-1
34413,6,dixmaanl.mtx,1610357651932979030,8,1,0,inf,-1
34414,6,dixmaanl.mtx,1610357651932979030,8,2,0,inf,-1
34415,6,dixmaanl.mtx,1610357651932979030,8,3,0,inf,-1
34416,6,dixmaanl.mtx,1610357651932979030,8,4,0,inf,-1
34417,6,a5esindl.mtx,-1895390943572275392,0,0,-1,inf,-1
34418,6,a5esindl.mtx,-1895390943572275392,0,1,-1,inf,-1
34419,6,a5esindl.mtx,-1895390943572275392,0,2,-1,inf,-1
34420,6,a5esindl.mtx,-1895390943572275392,0,3,-1,inf,-1
34421,6,a5esindl.mtx,-1895390943572275392,0,4,-1,inf,-1
34422,6,a5esindl.mtx,-1895390943572275392,1,0,-1,inf,-1
34423,6,a5esindl.mtx,-1895390943572275392,1,1,-1,inf,-1
34424,6,a5esindl.mtx,-1895390943572275392,1,2,-1,inf,-1
34425,6,a5esindl.mtx,-1895390943572275392,1,3,-1,inf,-1
34426,6,a5esindl.mtx,-1895390943572275392,1,4,0,inf,-1
34427,6,a5esindl.mtx,-1895390943572275392,2,0,0,inf,-1
34428,6,a5esindl.mtx,-1895390943572275392,2,1,0,inf,-1
34429,6,a5esindl.mtx,-1895390943572275392,2,2,0,inf,-1
34430,6,a5esindl.mtx,-1895390943572275392,2,3,0,inf,-1
34431,6,a5esindl.mtx,-1895390943572275392,2,4,0,inf,-1
34432,6,a5esindl.mtx,-1895390943572275392,3,0,-1,inf,-1
34433,6,a5esindl.mtx,-1895390943572275392,3,1,-1,inf,-1
34434,6,a5esindl.mtx,-1895390943572275392,3,2,-1,inf,-1
34435,6,a5esindl.mtx,-1895390943572275392,3,3,-1,inf,-1
34436,6,a5esindl.mtx,-1895390943572275392,3,4,-1,inf,-1
34437,6,a5esindl.mtx,-1895390943572275392,4,0,-1,inf,-1
34438,6,a5esindl.mtx,-1895390943572275392,4,1,-1,inf,-1
34439,6,a5esindl.mtx,-1895390943572275392,4,2,-1,inf,-1
34440,6,a5esindl.mtx,-1895390943572275392,4,3,-1,inf,-1
34441,6,a5esindl.mtx,-1895390943572275392,4,4,-1,inf,-1
34442,6,a5esindl.mtx,-1895390943572275392,5,0,-1,inf,-1
34443,6,a5esindl.mtx,-1895390943572275392,5,1,-1,inf,-1
34444,6,a5esindl.mtx,-1895390943572275392,5,2,-1,inf,-1
34445,6,a5esindl.mtx,-1895390943572275392,5,3,-1,inf,-1
34446,6,a5esindl.mtx,-1895390943572275392,5,4,0,inf,-1
34447,6,a5esindl.mtx,-1895390943572275392,6,0,-1,inf,-1
34448,6,a5esindl.mtx,-1895390943572275392,6,1,-1,inf,-1
34449,6,a5esindl.mtx,-1895390943572275392,6,2,-1,inf,-1
34450,6,a5esindl.mtx,-1895390943572275392,6,3,0,inf,-1
34451,6,a5esindl.mtx,-1895390943572275392,6,4,0,inf,-1
34452,6,a5esindl.mtx,-1895390943572275392,7,0,0,inf,-1
34453,6,a5esindl.mtx,-1895390943572275392,7,1,0,inf,-1
34454,6,a5esindl.mtx,-1895390943572275392,7,2,0,inf,-1
34455,6,a5esindl.mtx,-1895390943572275392,7,3,1,0.029983,1
34456,6,a5esindl.mtx,-1895390943572275392,7,4,0,inf,-1
34457,6,a5esindl.mtx,-1895390943572275392,8,0,-1,inf,-1
34458,6,a5esindl.mtx,-1895390943572275392,8,1,-1,inf,-1
34459,6,a5esindl.mtx,-1895390943572275392,8,2,-1,inf,-1
34460,6,a5esindl.mtx,-1895390943572275392,8,3,0,inf,-1
34461,6,a5esindl.mtx,-1895390943572275392,8,4,0,inf,-1
34462,6,blockqp1.mtx,-2055351098719201812,0,0,-1,inf,-1
34463,6,blockqp1.mtx,-2055351098719201812,0,1,-1,inf,-1
34464,6,blockqp1.mtx,-2055351098719201812,0,2,-1,inf,-1
34465,6,blockqp1.mtx,-2055351098719201812,0,3,-1,inf,-1
